Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
201	-151.58594	34.023552	-66.579834	-194.1693	-134.52637	25.969603	-95.246254	-188.28925	110.0	110.0	331649	-118.279884	13.874504	-86.59009	-175.83525	-118.27986	13.875757	-86.48224	-176.16809	117.84665	0.9320049	2993.2882878780365
202	-159.71054	32.54175	-89.644424	-208.84007	-150.35199	24.297472	-97.20301	-189.2038	110.0	110.0	333299	-118.4286	13.933582	-86.56812	-175.66486	-118.42859	13.934676	-86.39566	-176.12294	117.99972	0.93746454	3008.069105863571
203	-158.49521	30.2644	-112.93652	-198.75766	-152.9857	36.441216	-90.320786	-195.96777	110.0	110.0	334949	-118.488014	13.924527	-86.485664	-174.37646	-118.48802	13.925114	-86.34321	-176.25034	118.04214	0.9358466	3022.8580775260925
204	-146.23001	28.57372	-99.91532	-203.38953	-151.91464	28.84889	-113.000854	-198.14868	110.0	110.0	336599	-118.59328	14.031395	-86.71322	-176.99739	-118.59332	14.032486	-86.307205	-176.28712	118.124985	0.9504778	3037.8439989089966
205	-165.47795	36.852325	-89.78541	-231.92458	-164.25175	21.445284	-128.31686	-190.70685	110.0	110.0	338249	-118.67061	14.066632	-86.80039	-177.24736	-118.67046	14.067631	-86.66581	-177.45912	118.22536	0.94831574	3052.475988149643
206	-154.53897	30.452248	-84.11632	-190.35225	-140.4357	28.10889	-91.42558	-174.12595	110.0	110.0	339899	-118.77794	14.109362	-86.6791	-177.78378	-118.777916	14.1103945	-86.486725	-177.46078	118.33155	0.9584399	3067.2816791534424
207	-158.23267	25.046238	-119.20677	-191.67044	-152.17757	26.293886	-93.06119	-187.3626	110.0	110.0	341549	-118.869675	14.203472	-86.43827	-177.75676	-118.8697	14.204108	-86.60451	-177.22935	118.36319	0.95819867	3082.312343120575
208	-150.03664	23.59969	-87.966286	-196.15053	-124.811134	24.726288	-92.16789	-171.64703	110.0	110.0	343199	-118.91989	14.188382	-86.92768	-177.3814	-118.919815	14.18907	-86.378975	-178.29704	118.51055	0.94965583	3096.982721567154
209	-135.9849	28.879211	-96.36806	-209.922	-144.1586	30.532204	-84.728615	-196.9999	110.0	110.0	344849	-119.01505	14.23698	-86.97863	-178.26076	-119.01503	14.237435	-86.76727	-178.47426	118.54587	0.95097154	3111.7396500110626
210	-148.26471	24.754423	-104.13328	-194.948	-147.7664	22.933577	-121.34812	-186.49916	110.0	110.0	346499	-119.04965	14.26663	-86.8407	-178.4323	-119.04969	14.267432	-86.670425	-179.50266	118.55391	0.9710408	3126.5678515434265
211	-142.75775	24.934319	-102.86756	-193.77522	-143.99757	27.727636	-98.84263	-185.32657	110.0	110.0	348149	-119.04376	14.285347	-86.69026	-178.51402	-119.043724	14.285732	-86.76493	-179.58531	118.61108	0.96633226	3141.6028475761414
212	-160.06734	21.228706	-118.82242	-193.51811	-138.78505	33.655113	-82.994514	-189.12766	110.0	110.0	349799	-119.137886	14.335109	-86.44771	-179.42796	-119.13794	14.334688	-86.879974	-178.95427	118.66849	0.9652215	3156.6587657928467
213	-154.29483	27.660515	-106.942345	-205.33064	-133.02249	31.141087	-88.36626	-173.66129	110.0	110.0	351449	-119.19378	14.358207	-86.50573	-179.50688	-119.19363	14.358783	-86.95577	-179.98479	118.727844	0.95999336	3171.660875082016
214	-141.902	22.971388	-117.52823	-211.65607	-152.34111	28.238512	-109.650925	-196.25117	110.0	110.0	353099	-119.26164	14.398482	-86.93809	-180.4277	-119.261765	14.398553	-87.04175	-181.38792	118.81265	0.9642208	3186.5381515026093
215	-154.04605	16.895227	-118.473885	-185.49619	-165.20331	29.135866	-99.95734	-212.43173	110.0	110.0	354749	-119.341385	14.442402	-86.72536	-180.99037	-119.341354	14.442595	-86.8462	-181.05315	118.89447	0.9768029	3201.889125585556
216	-146.58626	22.053356	-106.40067	-190.10333	-164.83754	29.731043	-133.63464	-225.50177	110.0	110.0	356399	-119.37054	14.457232	-86.618256	-178.66727	-119.37052	14.457372	-87.03447	-179.0174	118.925766	0.96238697	3216.7210595607758
217	-144.67531	19.92463	-115.86799	-182.66202	-143.5009	22.902672	-112.36791	-187.25603	110.0	110.0	358049	-119.4559	14.483588	-86.62401	-178.95604	-119.455864	14.484452	-86.763596	-179.83269	118.950325	0.95973307	3231.462136030197
218	-141.60747	24.52665	-90.03967	-179.08157	-139.18808	29.25935	-97.60744	-194.86804	110.0	110.0	359699	-119.4517	14.552167	-86.72085	-180.859	-119.45171	14.552967	-86.70134	-180.35721	118.96792	0.97575027	3246.3111560344696
219	-129.96571	25.300674	-88.04753	-166.97203	-149.31747	34.459305	-101.309265	-195.75082	110.0	110.0	361349	-119.486206	14.602762	-86.854164	-180.80545	-119.48619	14.604213	-86.88048	-181.01634	119.02528	0.9599238	3261.2416846752167
220	-147.74031	23.53521	-106.22922	-199.32837	-141.93253	36.43673	-90.37376	-203.53082	110.0	110.0	362999	-119.55874	14.600107	-86.72826	-181.67062	-119.55883	14.599427	-86.75845	-181.73155	119.12087	0.97567207	3275.8694529533386
221	-148.01686	21.193079	-117.06774	-190.59676	-142.63425	31.733366	-90.217834	-205.6258	110.0	110.0	364649	-119.63481	14.663562	-86.524925	-180.59702	-119.63495	14.664155	-86.85777	-179.8793	119.239716	0.97786456	3290.705276489258
222	-148.48502	33.30205	-89.308	-204.85089	-122.746765	25.870335	-95.11654	-184.79382	110.0	110.0	366299	-119.6411	14.68244	-86.75486	-181.45099	-119.64122	14.683059	-86.81162	-180.4237	119.207375	0.9717403	3305.733265399933
223	-158.52496	28.961445	-104.97041	-211.4327	-151.90767	23.304697	-113.78913	-187.22775	110.0	110.0	367949	-119.75509	14.749169	-86.84078	-181.99583	-119.754974	14.750745	-86.823204	-182.14445	119.3611	0.97755224	3320.7637174129486
224	-151.69865	28.073275	-83.46961	-198.82755	-163.87296	17.287018	-125.157555	-186.12892	110.0	110.0	369599	-119.74611	14.762175	-86.90621	-181.99023	-119.74608	14.763102	-86.59027	-181.62148	119.239586	0.98391503	3335.630867242813
225	-140.11142	24.58355	-100.19507	-183.96643	-140.2872	47.152702	-57.293354	-198.38586	110.0	110.0	371249	-119.80769	14.756109	-86.87043	-182.1902	-119.80787	14.756316	-86.56572	-181.34125	119.386	0.985421	3350.423070669174
226	-148.42245	29.778923	-97.2977	-203.76088	-163.5061	28.727703	-115.97788	-203.14534	110.0	110.0	372899	-119.82458	14.786248	-86.531494	-179.61417	-119.82453	14.787509	-86.83256	-179.44322	119.394585	0.9875278	3365.280820131302
227	-147.41325	21.404583	-114.14137	-185.25177	-157.66727	33.450325	-87.24711	-198.96576	110.0	110.0	374549	-119.85403	14.838705	-86.68174	-180.8526	-119.85376	14.83957	-86.81101	-181.84785	119.42816	0.9891096	3380.5815484523773
228	-148.16675	27.807028	-98.295975	-190.59883	-156.10393	39.325264	-62.124855	-194.92982	110.0	110.0	376199	-119.91295	14.888242	-86.86443	-182.02615	-119.91304	14.889501	-87.00152	-181.86816	119.468636	0.99161977	3395.5492689609528
229	-153.81657	30.148962	-107.76397	-218.62279	-149.14023	30.614021	-105.49759	-191.13115	110.0	110.0	377849	-120.0175	14.890767	-86.71595	-182.67992	-120.01752	14.891471	-86.947205	-182.60262	119.55418	0.9891029	3410.3620233535767
230	-140.98357	26.945675	-97.09096	-183.30458	-144.28122	32.302902	-71.708115	-189.49825	110.0	110.0	379499	-120.02625	14.904184	-86.90116	-183.27322	-120.02631	14.90498	-86.95	-184.01094	119.540726	0.9956522	3425.2101986408234
231	-147.04132	19.420462	-116.89624	-184.067	-140.08844	23.41826	-101.67994	-183.35146	110.0	110.0	381149	-120.05119	14.895831	-86.89266	-182.6437	-120.05107	14.897122	-86.89811	-183.63477	119.541115	0.9920996	3440.27551817894
232	-154.3715	18.81912	-118.27205	-189.20668	-148.84499	32.744537	-104.06117	-201.63828	110.0	110.0	382799	-120.14448	14.966037	-87.06023	-183.57718	-120.144455	14.967344	-87.128716	-184.07552	119.72491	0.99222034	3455.871443271637
233	-149.97585	30.359907	-95.21902	-225.34982	-151.3002	20.363031	-107.14884	-177.8979	110.0	110.0	384449	-120.20446	14.91334	-87.1194	-183.70143	-120.20442	14.914909	-87.10186	-184.70094	119.76354	0.9835779	3471.0252056121826
234	-166.07405	35.71864	-104.72753	-212.96068	-147.59183	29.71123	-87.32728	-181.43593	110.0	110.0	386099	-120.21614	14.959983	-86.97826	-183.50815	-120.21606	14.9617195	-86.998314	-183.09306	119.80273	0.9926887	3485.8930525779724
235	-140.97891	28.590748	-95.00293	-192.69856	-121.504295	33.333527	-57.375957	-179.48167	110.0	110.0	387749	-120.24858	15.03193	-86.921906	-183.38245	-120.24849	15.032908	-86.96415	-183.33435	119.74579	0.9953797	3500.857846260071
236	-140.71634	23.066101	-107.513306	-187.55946	-123.849	48.91356	-27.49668	-197.93626	110.0	110.0	389399	-120.30932	14.978496	-87.16371	-183.02197	-120.309456	14.980891	-87.02678	-182.77472	119.86927	0.9910625	3515.7771849632263
237	-145.95186	32.311436	-83.74878	-180.75894	-119.345375	17.46438	-95.8585	-157.79385	110.0	110.0	391049	-120.34679	15.054498	-86.851814	-184.2725	-120.346725	15.055722	-86.79046	-184.76297	119.95735	1.0155954	3530.654340982437
238	-140.1545	29.224371	-70.609985	-174.23941	-148.21138	30.68467	-93.96468	-178.34883	110.0	110.0	392699	-120.34027	15.069688	-86.98648	-183.89047	-120.34026	15.071395	-86.81793	-184.87103	119.90034	1.0051599	3545.675015449524
239	-145.1236	22.060316	-97.97211	-178.57347	-144.9878	8.769262	-136.65599	-164.56448	110.0	110.0	394349	-120.369156	15.091932	-86.93668	-184.63696	-120.36904	15.093923	-86.59005	-185.56282	119.90412	1.0070891	3560.7550191879272
240	-132.80147	17.43012	-109.00183	-165.11511	-154.27866	23.830473	-116.271484	-191.38802	110.0	110.0	395999	-120.365204	15.129184	-86.89533	-183.54883	-120.36531	15.131071	-86.878876	-183.36194	119.866	0.9986208	3576.004037618637
241	-142.23528	28.69452	-90.49587	-191.98643	-136.6496	28.428942	-80.42446	-175.6682	110.0	110.0	397649	-120.37123	15.1462145	-86.991905	-183.64064	-120.371155	15.148205	-86.80368	-184.6742	119.996574	0.98639464	3590.9999039173126
242	-154.98505	28.565622	-101.30818	-193.55643	-133.84811	35.4663	-88.18173	-201.90784	110.0	110.0	399299	-120.453705	15.174867	-86.797195	-184.62251	-120.45373	15.176492	-86.498146	-185.25652	119.95892	1.0148441	3606.1998550891876
243	-142.4379	28.978874	-79.589165	-176.29814	-141.43839	20.9616	-100.72719	-167.87935	110.0	110.0	400949	-120.44348	15.17513	-87.03297	-185.01538	-120.44322	15.176703	-86.74678	-186.0888	119.99567	1.0128475	3621.4218788146973
244	-140.7922	30.211481	-81.04779	-185.01425	-141.39241	35.780617	-74.73911	-190.67157	110.0	110.0	402599	-120.46231	15.207954	-86.643585	-184.9435	-120.46228	15.209516	-86.197044	-186.07408	119.99651	1.0094025	3636.222286462784
245	-140.5274	32.114082	-79.36795	-188.64085	-153.9936	20.251291	-119.9263	-181.64209	110.0	110.0	404249	-120.49081	15.2486515	-86.87053	-185.63483	-120.490944	15.249971	-86.61495	-186.32094	120.0219	1.0168236	3651.0354042053223
246	-140.22601	19.857868	-93.95466	-173.29173	-144.20561	19.716364	-114.1686	-173.49226	110.0	110.0	405899	-120.41829	15.237843	-86.80613	-185.75916	-120.41821	15.239997	-86.63326	-186.5221	119.98292	0.99298865	3665.9204828739166
247	-151.63443	32.456745	-93.29555	-213.6413	-138.14447	25.65862	-96.10342	-180.90022	110.0	110.0	407549	-120.45052	15.283904	-86.8062	-184.5852	-120.45047	15.28523	-86.41807	-185.65125	119.997025	1.0203651	3681.019771337509
248	-155.80287	18.307318	-112.11383	-186.56236	-140.6849	28.096968	-97.89116	-186.16182	110.0	110.0	409199	-120.482666	15.258727	-86.59217	-185.84656	-120.48272	15.260683	-86.604614	-185.90334	120.02084	1.0077418	3695.875940799713
249	-141.42381	31.718618	-92.176865	-208.32526	-142.20312	37.952938	-68.186905	-191.10078	110.0	110.0	410849	-120.5304	15.306527	-86.55604	-185.45259	-120.53041	15.308803	-86.42658	-185.5237	120.084435	1.0082215	3710.85254573822
250	-140.47342	24.980669	-95.89346	-195.07675	-131.25421	31.6117	-67.32115	-167.66211	110.0	110.0	412499	-120.55051	15.334114	-86.27852	-185.27437	-120.55053	15.336239	-86.192154	-184.98201	120.096176	1.0257598	3726.069835662842
251	-137.64665	24.916676	-78.10163	-173.60672	-129.13371	35.667915	-42.775597	-174.53314	110.0	110.0	414149	-120.527916	15.328058	-86.45097	-183.68022	-120.52788	15.328854	-86.2056	-184.79242	120.096115	1.0056192	3740.911379814148
252	-143.0815	29.810907	-78.870636	-195.8001	-154.72299	24.358446	-123.362305	-199.91542	110.0	110.0	415799	-120.55524	15.391403	-86.343254	-186.24606	-120.55527	15.3935795	-86.08073	-187.05931	120.10573	1.0040952	3755.516211271286
253	-136.97322	18.473837	-104.54841	-181.3963	-142.08464	37.57577	-76.16078	-208.39565	110.0	110.0	417449	-120.564186	15.419739	-86.13352	-185.98718	-120.56415	15.421085	-85.91815	-185.72255	120.093765	1.0183543	3770.7762866020203
254	-125.0722	25.40225	-78.08242	-164.4677	-132.03944	16.507723	-103.49894	-163.29268	110.0	110.0	419099	-120.56412	15.400809	-86.34318	-186.62256	-120.56395	15.401887	-85.93408	-186.69339	120.08497	1.0251678	3785.6930646896362
255	-143.3638	24.483824	-93.20878	-191.35323	-134.05814	20.353632	-104.45861	-157.6667	110.0	110.0	420749	-120.53113	15.414777	-86.18375	-186.01283	-120.53114	15.4157295	-85.92188	-186.92618	120.038635	1.0177488	3800.9782071113586
256	-138.84459	30.352732	-73.92213	-182.62529	-130.38585	26.079844	-91.70788	-182.96498	110.0	110.0	422399	-120.52135	15.463873	-85.9893	-186.70424	-120.52143	15.464387	-85.821625	-186.83006	120.09996	1.0079992	3815.9003643989563
257	-138.99	26.792418	-87.65258	-175.21284	-129.46526	34.379185	-65.40198	-197.8471	110.0	110.0	424049	-120.520035	15.486181	-85.997406	-186.40727	-120.51998	15.486602	-85.73727	-186.69865	120.07576	1.0120269	3830.767132282257
258	-146.03862	27.201824	-102.12652	-194.69675	-134.29724	17.333254	-116.98172	-162.28693	110.0	110.0	425699	-120.512146	15.45807	-85.45793	-186.06639	-120.51233	15.460606	-85.68156	-186.1249	120.1035	1.0225921	3845.82866024971
259	-137.11275	17.850855	-108.907875	-170.48216	-141.98874	30.586224	-88.74598	-181.89778	110.0	110.0	427349	-120.465126	15.497486	-85.61588	-186.78963	-120.465164	15.498514	-85.6085	-186.85458	119.96733	1.0158594	3860.8074719905853
260	-149.93134	28.107819	-104.1201	-212.17668	-131.6806	39.91426	-60.929455	-172.25182	110.0	110.0	428999	-120.49358	15.54155	-85.67772	-185.60477	-120.49344	15.542768	-85.30942	-185.71121	119.97948	1.0108323	3876.075392961502
261	-141.31607	26.033413	-82.49892	-188.15117	-131.93918	20.263288	-103.60651	-166.32446	110.0	110.0	430649	-120.48752	15.543759	-85.53924	-186.36746	-120.48751	15.544513	-85.261055	-187.14166	120.02986	1.0196972	3890.9906256198883
262	-143.41888	20.82566	-102.44672	-183.87161	-144.84299	34.80925	-84.463486	-212.72464	110.0	110.0	432299	-120.47341	15.531965	-85.1863	-187.25912	-120.47342	15.5336895	-85.0974	-187.30966	120.0387	1.0143334	3905.8452796936035
263	-139.56467	33.284767	-95.84439	-204.96126	-141.64764	27.435812	-72.1793	-162.46133	110.0	110.0	433949	-120.47487	15.571102	-85.3002	-185.99796	-120.47491	15.572297	-85.29017	-185.75352	120.03571	1.0257567	3920.838033437729
264	-145.92899	31.870981	-96.497475	-199.11479	-138.90495	36.496178	-86.241554	-193.01854	110.0	110.0	435599	-120.44829	15.6157675	-85.199066	-187.20128	-120.44822	15.615872	-85.01421	-187.68889	119.96938	1.0231107	3935.4932992458344
265	-144.37575	32.22376	-88.22214	-214.87305	-128.90648	35.74407	-66.947075	-192.93849	110.0	110.0	437249	-120.45187	15.591053	-85.06076	-187.58904	-120.451935	15.592794	-84.904785	-187.49655	119.93602	1.0259898	3950.2066316604614
266	-133.7972	25.84084	-104.912964	-200.05144	-138.4724	19.653376	-107.45086	-172.2511	110.0	110.0	438899	-120.46325	15.631669	-84.98615	-187.19525	-120.46323	15.632396	-84.52053	-186.91388	119.95932	1.0154674	3964.889342546463
267	-137.95709	20.626007	-96.48746	-175.07149	-131.32225	24.121872	-96.79001	-174.83171	110.0	110.0	440549	-120.40975	15.651919	-84.68764	-185.29921	-120.40972	15.652351	-84.65871	-184.67044	119.96191	1.0298408	3979.791770219803
268	-132.99823	26.138325	-96.07172	-201.58989	-147.08073	23.786299	-108.118515	-175.6507	110.0	110.0	442199	-120.39784	15.623847	-84.52138	-187.82498	-120.39796	15.624874	-84.50285	-186.7081	119.90778	1.0164127	3994.9334592819214
269	-142.9353	25.068909	-110.0771	-194.95055	-116.15314	29.427004	-83.99575	-185.37065	110.0	110.0	443849	-120.41368	15.67429	-84.62653	-186.73318	-120.413475	15.674929	-84.47751	-186.39351	119.99339	1.0202695	4009.7952287197113
270	-143.07162	34.229263	-83.03258	-204.28397	-142.58841	32.994343	-103.75217	-188.45325	110.0	110.0	445499	-120.36699	15.663981	-84.36512	-188.25548	-120.36697	15.665016	-84.16424	-187.74448	119.92936	1.0196816	4024.5582756996155
271	-143.73576	23.251202	-104.299255	-179.05742	-146.6988	24.438622	-112.01989	-197.29448	110.0	110.0	447149	-120.37786	15.70647	-84.21366	-185.49294	-120.37793	15.707865	-84.00478	-185.50107	119.92946	1.0290505	4039.970328092575
272	-136.86687	25.111118	-94.92133	-180.29733	-137.00761	27.27826	-72.6128	-171.21013	110.0	110.0	448799	-120.33834	15.729714	-84.19946	-185.60493	-120.33839	15.731107	-84.04805	-185.77513	119.87788	1.0157963	4054.946531057358
273	-134.18275	19.635675	-101.833405	-173.82503	-145.9003	33.675373	-93.93871	-204.16492	110.0	110.0	450449	-120.290054	15.744016	-84.15323	-188.14804	-120.28996	15.74435	-84.16188	-187.41672	119.7868	1.0167502	4069.9764366149902
274	-138.93617	32.21394	-86.175255	-207.34752	-136.78421	36.78026	-94.74213	-205.66064	110.0	110.0	452099	-120.309204	15.740358	-83.78368	-186.5038	-120.30924	15.741119	-83.902596	-186.28589	119.91286	1.0258555	4084.814950466156
275	-122.05898	25.52955	-63.202076	-160.8289	-145.45921	30.358723	-85.43407	-186.6605	110.0	110.0	453749	-120.27047	15.800893	-83.93963	-186.65945	-120.27045	15.801444	-84.004745	-185.90526	119.874565	1.0232596	4099.60581111908
276	-141.03746	29.878826	-103.36786	-210.62418	-138.1428	22.044258	-99.90098	-167.74945	110.0	110.0	455399	-120.204834	15.727597	-83.9176	-185.65175	-120.20484	15.727515	-83.81716	-185.7	119.82892	1.0232034	4114.591200828552
277	-137.57649	28.228157	-107.61204	-205.30812	-128.26614	35.848602	-61.59155	-171.79927	110.0	110.0	457049	-120.234	15.806061	-83.8892	-187.49802	-120.23413	15.80707	-83.778496	-186.84496	119.84178	1.0310864	4130.114192724228
278	-144.6141	19.735676	-104.11623	-184.47058	-155.10925	23.232676	-98.09344	-181.75139	110.0	110.0	458699	-120.08891	15.773625	-83.86823	-188.57646	-120.08879	15.774906	-83.638664	-188.15953	119.685135	1.0229	4145.318333864212
279	-138.7361	26.70296	-90.81677	-184.93085	-138.22507	22.010447	-98.44089	-174.6887	110.0	110.0	460349	-120.18076	15.817095	-83.83403	-188.53365	-120.18072	15.816695	-83.54471	-186.90727	119.77057	1.0231022	4160.501132249832
280	-141.13086	30.93307	-66.98428	-187.41188	-131.53604	28.929478	-69.65404	-181.4287	110.0	110.0	461999	-120.14277	15.866756	-83.711754	-187.0621	-120.14296	15.867054	-83.37311	-187.00797	119.66739	1.015853	4175.482510566711
281	-143.01358	28.713264	-93.02769	-203.71182	-145.07065	28.625061	-108.45046	-198.48099	110.0	110.0	463649	-120.09279	15.803661	-83.77789	-188.83865	-120.09275	15.804314	-83.41952	-187.88225	119.63602	1.0138528	4190.782875299454
282	-124.14837	23.191013	-95.02611	-171.78004	-124.22331	29.390186	-84.22712	-166.54736	110.0	110.0	465299	-120.09562	15.865752	-83.62838	-188.13194	-120.09553	15.86603	-83.4689	-187.81941	119.64536	1.0204396	4205.403782129288
283	-125.07281	24.058775	-95.325714	-187.37555	-132.75356	19.715815	-104.97547	-160.82072	110.0	110.0	466949	-119.99825	15.883444	-83.51238	-187.25938	-119.9983	15.883978	-83.33619	-186.80824	119.54877	1.0319874	4220.267731666565
284	-144.03804	36.217506	-95.03206	-214.0954	-149.1405	32.29122	-107.209114	-192.20816	110.0	110.0	468599	-119.99487	15.914465	-83.35488	-188.90175	-119.99494	15.915688	-83.20467	-187.63031	119.544495	1.0147568	4235.11092543602
285	-126.31262	24.12534	-93.20864	-182.2908	-142.80295	22.77179	-108.60088	-186.02998	110.0	110.0	470249	-119.95488	15.925323	-83.423416	-189.23068	-119.95486	15.925164	-83.11708	-188.59595	119.56018	1.0201975	4250.0209102630615
286	-134.25285	22.740288	-102.36992	-184.41312	-145.07109	33.66183	-103.08783	-206.12932	110.0	110.0	471899	-119.81564	15.903886	-83.38064	-187.94267	-119.815445	15.904275	-83.04061	-187.4313	119.331436	1.0196252	4264.9611983299255
287	-132.98943	22.050644	-88.11635	-178.89632	-113.06874	22.34125	-78.85074	-157.5183	110.0	110.0	473549	-119.86531	15.970989	-83.276436	-187.08705	-119.86559	15.970784	-82.96813	-187.18344	119.464516	1.0310735	4279.684996843338
288	-122.8825	19.510965	-92.90993	-161.22972	-117.39281	36.785355	-63.498	-180.90549	110.0	110.0	475199	-119.8252	15.970051	-83.2569	-188.52441	-119.82518	15.969733	-83.02673	-187.10468	119.41517	1.0181723	4294.653809547424
289	-130.54167	19.323505	-83.9965	-157.71043	-124.60121	20.278675	-82.8627	-161.74191	110.0	110.0	476849	-119.80322	15.965668	-83.01354	-188.92694	-119.80322	15.965526	-82.99794	-186.97144	119.3471	1.0378085	4309.627557992935
290	-138.21939	24.463709	-101.37706	-208.22186	-132.98618	28.346128	-94.06642	-180.70447	110.0	110.0	478499	-119.81343	15.979086	-82.96078	-188.91039	-119.813446	15.979597	-82.74818	-187.4324	119.40697	1.0137486	4324.568217039108
291	-132.69604	26.715406	-90.65718	-193.85437	-144.00046	31.900938	-102.899536	-199.90576	110.0	110.0	480149	-119.700035	15.983402	-83.04266	-188.96307	-119.69999	15.983772	-82.860825	-187.78265	119.31429	1.027296	4339.518969774246
292	-133.83954	22.346348	-99.8653	-167.26793	-130.47636	39.669132	-68.39618	-189.17148	110.0	110.0	481799	-119.65169	16.009214	-82.597786	-189.51425	-119.65182	16.008741	-82.81498	-187.76968	119.27276	1.0259811	4354.505924701691
293	-127.604195	26.61034	-84.145	-169.95312	-131.81516	23.281952	-99.70672	-174.3737	110.0	110.0	483449	-119.62466	16.001211	-82.847336	-189.60526	-119.62459	16.001436	-82.76179	-188.37453	119.13767	1.0266593	4369.108607769012
294	-141.97873	23.923603	-105.37156	-193.0219	-152.71895	20.68506	-114.721344	-191.15437	110.0	110.0	485099	-119.62542	16.012232	-82.68547	-186.8189	-119.62547	16.013222	-82.53891	-186.01183	119.22487	1.0370771	4384.284211397171
295	-136.8295	38.00892	-71.03938	-205.41776	-122.6349	43.869587	-40.54865	-174.27963	110.0	110.0	486749	-119.623245	16.04934	-82.92066	-189.64055	-119.62313	16.049305	-82.69184	-188.48936	119.162125	1.027081	4399.332686424255
296	-136.09706	31.324062	-83.97693	-201.57372	-111.38717	36.396183	-53.199448	-177.46446	110.0	110.0	488399	-119.55214	16.094746	-82.5591	-190.24329	-119.55207	16.094488	-82.63218	-189.9258	119.1051	1.0276629	4414.317678689957
297	-122.961075	21.530577	-78.58413	-160.85384	-149.66687	26.19309	-111.1039	-195.91751	110.0	110.0	490049	-119.57287	16.047428	-82.492836	-190.24844	-119.57285	16.047512	-82.5841	-188.80563	119.13848	1.0370779	4429.301429271698
298	-136.45784	28.295017	-85.63756	-188.30806	-151.81262	23.921839	-120.00593	-195.22588	110.0	110.0	491699	-119.44988	16.067465	-82.6604	-190.43414	-119.44987	16.066452	-82.30908	-189.2861	119.03617	1.0328411	4444.545018672943
299	-134.42097	28.483973	-91.189545	-193.12177	-126.78801	40.200138	-62.236263	-182.33395	110.0	110.0	493349	-119.4056	16.105024	-82.38637	-189.8156	-119.405624	16.105343	-82.516754	-188.78905	118.93657	1.0315697	4459.600418806076
300	-139.29706	23.956713	-99.72235	-174.39828	-138.15128	26.360413	-92.2123	-173.68654	110.0	110.0	494999	-119.38827	16.133364	-82.16326	-190.10696	-119.38827	16.133741	-82.32039	-189.30351	118.92161	1.0532181	4474.529124498367
301	-136.8907	23.252645	-82.704315	-168.39343	-121.25696	31.60339	-65.016754	-181.81683	110.0	110.0	496649	-119.36312	16.075138	-81.8727	-187.98239	-119.36323	16.075636	-82.233	-187.19463	118.95576	1.029782	4489.314502477646
302	-137.44939	19.500952	-104.43505	-181.84657	-130.856	31.845476	-72.306274	-180.96672	110.0	110.0	498299	-119.35805	16.118795	-82.00051	-188.65004	-119.35806	16.118221	-82.12017	-188.70334	118.90233	1.0340593	4504.280548095703
303	-132.92268	22.122463	-100.291725	-187.25092	-132.12248	30.169985	-87.37308	-177.42662	110.0	110.0	499949	-119.27149	16.132587	-81.92773	-188.7	-119.27143	16.132961	-82.05663	-188.64653	118.88125	1.0457336	4519.59200835228
304	-132.30327	26.646046	-89.9363	-182.57869	-122.999405	35.354782	-59.86077	-162.6474	110.0	110.0	501599	-119.23967	16.118809	-82.05823	-190.50558	-119.23958	16.118246	-81.914406	-189.61742	118.745735	1.0274608	4534.579288005829
305	-132.82286	34.119	-82.51688	-201.71362	-128.95374	26.467375	-94.36321	-164.89005	110.0	110.0	503249	-119.2038	16.112103	-81.64058	-190.77864	-119.203804	16.111565	-81.78177	-189.2817	118.829506	1.0564209	4549.874276161194
306	-148.192	29.61684	-90.15373	-203.88292	-148.98312	35.005333	-77.61054	-200.8463	110.0	110.0	504899	-119.227745	16.179289	-81.61554	-190.43613	-119.22779	16.179337	-81.84528	-188.4559	118.768585	1.0454738	4564.821935415268
307	-136.6252	21.196527	-107.02584	-189.00136	-130.60257	33.31693	-75.06349	-195.01556	110.0	110.0	506549	-119.160065	16.151	-81.69558	-189.06996	-119.16006	16.150984	-81.618385	-188.65448	118.73316	1.0492238	4579.59557056427
308	-131.04613	22.765486	-89.465485	-180.63676	-131.89609	33.600838	-67.03885	-176.65225	110.0	110.0	508199	-119.05987	16.199047	-81.68224	-190.4742	-119.05987	16.199207	-81.80612	-189.03789	118.595116	1.0493726	4594.72536444664
309	-130.82278	24.11236	-95.3908	-171.08913	-124.877235	30.384668	-81.256676	-175.20801	110.0	110.0	509849	-118.98576	16.181568	-81.56071	-186.54662	-118.98578	16.18252	-81.65447	-188.6936	118.55398	1.0588092	4610.024280786514
310	-136.76201	27.381811	-86.172325	-190.54448	-140.37582	54.957287	-39.284607	-204.11322	110.0	110.0	511499	-119.03584	16.194298	-81.648254	-189.30042	-119.03567	16.194412	-81.604866	-189.9997	118.5967	1.0425708	4625.094157934189
311	-139.9618	22.122526	-105.0161	-174.33366	-121.50238	31.965166	-48.722	-171.97414	110.0	110.0	513149	-118.91582	16.21562	-81.311066	-190.36523	-118.91591	16.215315	-81.46333	-189.31989	118.48885	1.032972	4640.115293502808
