Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
202	-135.82376	29.855885	-97.53746	-199.14172	-144.72656	31.282393	-85.74098	-188.35577	110.0	110.0	333299	-113.74065	14.95989	-83.467896	-169.93025	-113.74059	14.962879	-83.02816	-169.71822	113.32935	1.0100919	2868.988251209259
203	-147.07365	31.233902	-86.91602	-197.11151	-151.27388	43.111313	-58.91497	-206.85252	110.0	110.0	334949	-113.8872	14.996182	-83.50494	-172.08476	-113.887146	14.999623	-83.14855	-170.48222	113.41116	1.0172836	2883.3063580989838
204	-170.07634	29.296087	-112.23074	-224.56377	-153.4335	27.619225	-103.11835	-199.55495	110.0	110.0	336599	-113.96806	15.035063	-83.4049	-169.77347	-113.96821	15.038424	-83.077	-170.5168	113.54114	1.0273166	2897.6605377197266
205	-136.27698	21.025717	-96.36623	-177.75334	-141.96457	33.101746	-93.1345	-207.4382	110.0	110.0	338249	-114.03583	15.063622	-83.36868	-172.27031	-114.0356	15.067532	-83.163605	-172.72762	113.62005	1.021826	2911.894817352295
206	-141.84764	30.685564	-100.564064	-199.14796	-146.78671	30.8832	-80.84093	-185.25581	110.0	110.0	339899	-114.15699	15.099467	-83.670364	-170.52852	-114.156845	15.102625	-83.21403	-170.57129	113.73563	1.0303748	2925.801705598831
207	-139.29681	28.176792	-103.94692	-214.38191	-146.11081	33.88169	-101.899765	-196.81964	110.0	110.0	341549	-114.18448	15.137769	-83.62077	-172.81992	-114.184715	15.139609	-83.30835	-174.48407	113.76356	1.030804	2939.9362921714783
208	-148.01964	21.95528	-118.87663	-197.77202	-145.87569	29.818598	-97.76037	-199.38948	110.0	110.0	343199	-114.24413	15.152164	-83.256355	-172.6118	-114.24402	15.155561	-83.27536	-174.08177	113.794205	1.0282209	2954.386996984482
209	-146.98286	30.690666	-100.1376	-207.10094	-132.24564	33.17568	-82.90669	-174.2024	110.0	110.0	344849	-114.361565	15.230957	-83.630745	-174.63991	-114.361534	15.2335415	-83.09385	-173.93909	113.96212	1.0383805	2968.837910890579
210	-145.72873	27.21632	-79.64111	-196.89563	-162.29404	26.065172	-107.85307	-204.98035	110.0	110.0	346499	-114.44076	15.237541	-83.53261	-172.33545	-114.4406	15.240774	-83.19829	-173.99258	114.00455	1.0422387	2983.139461040497
211	-149.30777	33.22997	-83.292816	-196.80846	-152.00888	33.932327	-103.31168	-203.55846	110.0	110.0	348149	-114.525276	15.285523	-83.36318	-173.40762	-114.52526	15.287937	-83.34253	-175.06876	114.134926	1.026824	2997.4400675296783
212	-157.85443	27.656343	-107.03683	-200.12997	-133.6779	32.42034	-98.71399	-195.67537	110.0	110.0	349799	-114.52836	15.33432	-83.215065	-173.30109	-114.52843	15.336958	-83.105606	-172.11717	114.13752	1.0327303	3011.7972242832184
213	-157.67758	29.496262	-111.600334	-218.05759	-130.9288	25.712233	-98.03397	-183.47734	110.0	110.0	351449	-114.633	15.348781	-83.018295	-172.91672	-114.63285	15.351613	-83.05878	-172.9263	114.203125	1.0436606	3025.770827770233
214	-151.58957	17.104662	-117.361275	-188.23892	-142.15019	41.324047	-70.08151	-192.80655	110.0	110.0	353099	-114.80189	15.40461	-83.029594	-174.32317	-114.80193	15.406992	-83.030304	-176.6756	114.40908	1.034938	3039.7572078704834
215	-133.8641	25.070719	-94.06484	-174.86934	-159.0181	28.049341	-106.10742	-201.74612	110.0	110.0	354749	-114.87448	15.428829	-83.163734	-174.75795	-114.8746	15.430135	-82.88475	-176.20851	114.47108	1.048299	3054.2005088329315
216	-148.77402	22.18188	-93.94601	-184.54256	-143.15523	28.509432	-94.54143	-191.70691	110.0	110.0	356399	-114.920616	15.418375	-82.931885	-175.98666	-114.92065	15.420919	-83.143906	-176.80405	114.51397	1.0434108	3068.756723880768
217	-143.72589	26.97602	-89.64039	-185.01913	-140.30121	32.586708	-70.913666	-191.81317	110.0	110.0	358049	-115.03771	15.447367	-82.93894	-174.66966	-115.03767	15.449778	-82.91481	-175.0053	114.583824	1.045835	3083.3325283527374
218	-149.22495	26.972424	-106.25905	-207.27853	-152.11588	33.693176	-108.91213	-215.55185	110.0	110.0	359699	-115.06391	15.522039	-82.96519	-176.29749	-115.06389	15.524195	-82.96306	-177.32874	114.667206	1.0615829	3098.0631606578827
219	-150.1691	32.702553	-89.8783	-204.26775	-142.72906	17.76957	-108.718994	-168.95543	110.0	110.0	361349	-115.13076	15.535861	-82.84532	-174.72577	-115.13065	15.538479	-83.05639	-174.5175	114.729355	1.0378717	3112.1195197105408
220	-158.86983	29.126877	-100.83562	-211.90373	-145.77534	26.165514	-96.67672	-181.09935	110.0	110.0	362999	-115.26417	15.530463	-82.83052	-177.26077	-115.264175	15.533296	-82.94663	-177.23163	114.81773	1.0346155	3126.3160314559937
221	-149.22987	28.61448	-103.27525	-216.09932	-145.42168	17.3845	-124.4479	-175.79897	110.0	110.0	364649	-115.320656	15.521564	-82.90891	-174.50967	-115.32059	15.522476	-82.83952	-174.83258	114.91721	1.0319241	3141.274643421173
222	-149.72266	29.65954	-108.128235	-199.83327	-119.78772	33.894287	-47.435097	-183.76483	110.0	110.0	366299	-115.368904	15.595448	-82.82107	-175.87444	-115.36895	15.59767	-82.609535	-177.13754	114.93859	1.0403947	3155.5507023334503
223	-138.80525	29.801815	-91.447586	-205.97827	-129.24918	35.90345	-71.231705	-181.12502	110.0	110.0	367949	-115.4595	15.615485	-82.71877	-175.44667	-115.45952	15.617855	-82.90661	-176.18217	115.04312	1.0407461	3169.914609193802
224	-137.94385	22.54722	-98.7882	-174.9646	-132.48785	24.457365	-105.211006	-180.14099	110.0	110.0	369599	-115.50896	15.608959	-82.5282	-175.93163	-115.508995	15.6114235	-82.78429	-177.33104	115.09877	1.0498042	3184.2616069316864
225	-146.97388	33.149498	-92.23788	-197.59232	-150.36038	26.492249	-84.6553	-179.52612	110.0	110.0	371249	-115.54534	15.63639	-82.59538	-175.87784	-115.54555	15.6379	-82.57571	-175.88565	115.14148	1.0473727	3198.626180410385
226	-153.41705	30.584385	-110.858795	-216.77298	-138.68697	22.649544	-106.33262	-181.74469	110.0	110.0	372899	-115.66115	15.622604	-82.4119	-176.47704	-115.660995	15.624317	-82.74094	-175.53098	115.27626	1.0503013	3212.680188179016
227	-140.86264	26.02124	-91.96121	-183.7516	-146.27402	36.394325	-102.97181	-209.84488	110.0	110.0	374549	-115.704414	15.644344	-82.41605	-177.08095	-115.70447	15.645937	-82.80402	-177.56386	115.31072	1.0465261	3227.0367498397827
228	-134.96233	20.92987	-98.35951	-173.25482	-157.49663	33.833355	-99.57503	-200.79494	110.0	110.0	376199	-115.84303	15.7309065	-82.46254	-177.63043	-115.84296	15.733175	-82.57167	-178.25252	115.39945	1.0500208	3241.5644607543945
229	-141.21933	26.120588	-97.15265	-183.79736	-148.26152	33.69592	-85.120735	-203.41185	110.0	110.0	377849	-115.818375	15.728668	-82.66715	-177.53127	-115.81854	15.730794	-82.56163	-178.00833	115.3739	1.0549047	3256.0786015987396
230	-151.10515	25.940775	-111.55908	-209.77003	-143.70119	37.21714	-77.28187	-200.16397	110.0	110.0	379499	-115.93516	15.765082	-82.5866	-176.96838	-115.93509	15.767731	-82.622505	-176.58093	115.497086	1.0506209	3270.422592639923
231	-135.45662	30.041826	-83.54452	-200.40288	-152.0173	34.004288	-85.481926	-202.1236	110.0	110.0	381149	-115.91086	15.758072	-82.681915	-178.59091	-115.91083	15.7596035	-82.57901	-178.1554	115.500244	1.0523248	3284.9704661369324
232	-144.22096	28.200771	-98.7388	-189.83765	-156.31772	32.962418	-114.03018	-226.27367	110.0	110.0	382799	-115.96083	15.806033	-82.67357	-175.88615	-115.960846	15.808021	-82.550354	-176.12119	115.549805	1.0547026	3299.141930580139
233	-132.99478	22.938091	-100.266846	-165.68991	-137.92923	40.99935	-68.01047	-181.51462	110.0	110.0	384449	-116.07816	15.8306875	-82.638336	-177.68063	-116.07792	15.831904	-82.42534	-177.36557	115.713356	1.0630283	3313.3322772979736
234	-137.5674	28.542402	-97.408005	-205.37921	-133.74246	25.877527	-94.598526	-185.47598	110.0	110.0	386099	-116.02795	15.821886	-82.72132	-177.35739	-116.028046	15.824096	-82.26512	-177.166	115.622826	1.0569226	3327.760682582855
235	-151.03108	20.274242	-102.73516	-181.44368	-145.42105	24.672148	-89.69487	-182.57242	110.0	110.0	387749	-116.10583	15.877772	-82.36835	-178.99197	-116.1059	15.88	-82.48051	-178.13142	115.65248	1.0501956	3342.244340658188
236	-149.57951	22.834175	-98.35607	-185.67868	-165.97102	27.678228	-114.772285	-200.95403	110.0	110.0	389399	-116.077896	15.88524	-82.67543	-178.14438	-116.07769	15.887761	-82.46963	-177.85379	115.66892	1.0514084	3356.746021747589
237	-142.47488	30.70813	-90.588104	-199.23044	-138.9465	24.72215	-89.77135	-179.56726	110.0	110.0	391049	-116.19568	15.8653145	-82.46898	-178.25484	-116.19552	15.868087	-82.35006	-178.23569	115.84205	1.0617741	3371.4624004364014
238	-146.70013	31.352547	-86.89217	-208.65085	-134.0814	27.301617	-80.87629	-175.70874	110.0	110.0	392699	-116.29149	15.936499	-82.4638	-178.28372	-116.29149	15.938328	-82.372314	-177.33772	115.87803	1.0614406	3385.9162714481354
239	-150.68521	28.372965	-107.16441	-195.2952	-142.64412	36.17316	-83.53713	-196.16771	110.0	110.0	394349	-116.2985	15.924512	-82.32585	-179.1721	-116.29854	15.927449	-82.07729	-180.64447	115.8565	1.0631001	3400.2777965068817
240	-152.10945	22.935799	-118.67279	-196.60863	-161.77477	37.18186	-102.31194	-206.198	110.0	110.0	395999	-116.32194	15.937385	-82.38726	-180.87665	-116.3219	15.940513	-82.14447	-177.75154	115.88962	1.0591757	3415.4842262268066
241	-136.75543	32.922184	-88.542625	-193.53867	-133.16904	35.827866	-87.98249	-194.97243	110.0	110.0	397649	-116.43066	15.988108	-82.37295	-179.05977	-116.43054	15.990158	-82.30214	-177.39566	116.03701	1.0663669	3430.0900824069977
242	-134.8669	24.043861	-91.51354	-185.5841	-131.1571	34.37254	-75.34945	-184.64784	110.0	110.0	399299	-116.44768	15.984261	-81.919266	-178.79428	-116.44782	15.986566	-82.14901	-178.99257	116.01334	1.0607653	3445.1964902877808
243	-148.64607	26.142342	-104.51781	-187.78539	-135.78622	18.632616	-98.57715	-155.9726	110.0	110.0	400949	-116.3836	16.016666	-82.39839	-179.15279	-116.38348	16.018763	-82.19729	-177.91458	115.959526	1.0485865	3459.650194168091
244	-134.65335	24.625187	-73.577774	-161.02922	-142.81187	31.062313	-95.57608	-192.53891	110.0	110.0	402599	-116.47868	16.047033	-82.21368	-180.3542	-116.478584	16.04931	-82.225334	-179.21849	116.069855	1.0664319	3473.7608478069305
245	-140.71257	22.560478	-105.21149	-175.32777	-127.31138	20.450933	-87.078995	-157.40538	110.0	110.0	404249	-116.48405	16.061794	-82.049255	-179.90967	-116.48396	16.064774	-81.826935	-178.50414	116.04704	1.064664	3488.1820170879364
246	-135.72185	30.235912	-79.38015	-186.62709	-144.79762	28.253355	-85.863014	-178.44847	110.0	110.0	405899	-116.54378	16.039198	-82.19451	-180.51656	-116.54375	16.04127	-81.92347	-179.28467	116.097824	1.0707325	3502.3487961292267
247	-138.50291	28.550049	-98.78777	-185.50778	-163.155	28.414986	-119.389565	-205.01308	110.0	110.0	407549	-116.57158	16.05249	-82.001015	-181.46141	-116.571594	16.054745	-81.83356	-180.85037	116.19869	1.0787299	3516.662305355072
248	-146.27158	28.896208	-106.147095	-201.87074	-151.54375	26.502377	-114.61814	-201.51602	110.0	110.0	409199	-116.59128	16.072788	-82.124535	-180.85017	-116.59124	16.074612	-81.60476	-179.12823	116.15947	1.064054	3530.8196189403534
249	-138.98595	35.912018	-66.179855	-205.16179	-155.22186	20.52686	-130.54698	-197.6317	110.0	110.0	410849	-116.613594	16.087187	-82.13084	-180.19359	-116.6135	16.08989	-81.63003	-178.95036	116.24097	1.0697802	3545.3793308734894
250	-150.83076	29.36961	-82.78828	-190.6333	-151.11095	38.95439	-66.72452	-192.94899	110.0	110.0	412499	-116.61667	16.09809	-81.92132	-182.6017	-116.6166	16.10013	-81.71249	-179.24559	116.23531	1.0878963	3559.6459772586823
251	-132.30086	26.074049	-77.76009	-186.39723	-134.1711	34.059155	-95.05353	-179.17671	110.0	110.0	414149	-116.674286	16.133379	-82.20843	-182.16505	-116.6744	16.13565	-81.76629	-180.82298	116.309906	1.0725646	3573.8563072681427
252	-138.44724	21.947739	-101.85407	-189.38606	-143.64517	32.70647	-92.825035	-209.76175	110.0	110.0	415799	-116.68868	16.197815	-81.973	-183.37637	-116.688446	16.201086	-81.68833	-181.14404	116.31067	1.0724046	3588.0515275001526
253	-130.74588	32.46064	-83.4723	-187.47433	-136.25168	30.449528	-98.04157	-193.9091	110.0	110.0	417449	-116.68803	16.19066	-81.88072	-182.75552	-116.688	16.192438	-81.66604	-181.53336	116.26649	1.0768923	3602.514988183975
254	-138.51842	26.247097	-102.6681	-191.44508	-140.87802	25.19916	-111.923416	-179.27534	110.0	110.0	419099	-116.71951	16.205257	-81.775696	-183.97137	-116.7196	16.207382	-81.7588	-181.87172	116.31916	1.0795902	3616.89097905159
255	-149.0437	31.115004	-106.219734	-210.52426	-144.28368	37.816673	-77.73881	-197.0036	110.0	110.0	420749	-116.716194	16.21217	-81.778305	-182.91794	-116.71625	16.214209	-81.70697	-180.9332	116.32289	1.0623884	3631.3065600395203
256	-146.41762	27.234198	-95.4612	-190.2989	-134.3345	30.740093	-72.530556	-184.81178	110.0	110.0	422399	-116.77041	16.222818	-81.77301	-182.69731	-116.77022	16.224495	-81.59702	-182.31888	116.33826	1.0944304	3645.50523519516
257	-139.5332	26.730614	-108.57371	-200.73492	-135.7421	34.850243	-80.03564	-196.36858	110.0	110.0	424049	-116.71973	16.220911	-81.781456	-183.4853	-116.71961	16.223381	-81.75271	-180.96152	116.3028	1.0701863	3659.5125889778137
258	-153.32628	19.63189	-125.119576	-192.06053	-143.9284	33.47544	-74.75437	-189.13985	110.0	110.0	425699	-116.748245	16.231775	-81.85785	-183.58717	-116.74838	16.233986	-81.67375	-182.32674	116.344864	1.0804409	3673.965774536133
259	-131.63326	29.445057	-79.42461	-181.68025	-125.05971	33.331024	-84.79564	-190.67233	110.0	110.0	427349	-116.70857	16.254126	-81.767624	-180.3703	-116.70859	16.257137	-81.507256	-181.42773	116.238335	1.082493	3688.3164200782776
260	-153.49507	25.486612	-104.03065	-206.00586	-141.94437	31.749002	-90.80322	-209.33838	110.0	110.0	428999	-116.83017	16.27066	-81.23747	-182.91606	-116.8302	16.27236	-81.415634	-181.63611	116.375465	1.079143	3702.4374117851257
261	-138.21109	23.540878	-108.39289	-188.4725	-139.25566	44.50251	-75.28965	-201.75496	110.0	110.0	430649	-116.79572	16.313866	-81.57486	-184.87567	-116.79558	16.316223	-81.4851	-182.16885	116.40058	1.0921421	3716.6504373550415
262	-142.1215	21.82592	-112.55633	-181.42795	-123.043625	29.17862	-82.77027	-167.76656	110.0	110.0	432299	-116.83796	16.329973	-81.30217	-183.419	-116.837845	16.33203	-81.590775	-182.11415	116.44905	1.079383	3731.5913310050964
263	-139.37157	23.788277	-99.44153	-172.75333	-136.47064	29.842747	-75.693085	-171.51697	110.0	110.0	433949	-116.84377	16.31122	-81.22392	-183.35922	-116.843735	16.313087	-81.553665	-181.38077	116.43947	1.0719271	3745.8638999462128
264	-145.96297	28.606125	-96.62078	-192.83769	-150.25322	32.92808	-85.07394	-192.91135	110.0	110.0	435599	-116.83481	16.310009	-81.21202	-188.39856	-116.83484	16.311886	-81.34603	-186.0283	116.48079	1.0795217	3760.160672187805
265	-137.40334	18.20183	-108.33996	-166.2355	-120.259476	23.921349	-83.3076	-156.30074	110.0	110.0	437249	-116.87601	16.352701	-81.28108	-183.0825	-116.87595	16.35501	-81.1887	-183.28711	116.51955	1.0967271	3774.6100327968597
266	-156.50543	29.278301	-111.87563	-201.67168	-130.80736	33.706127	-77.7875	-203.89409	110.0	110.0	438899	-116.85189	16.325167	-81.217575	-184.91737	-116.85196	16.327576	-81.27559	-185.02763	116.465416	1.088567	3789.2267532348633
267	-146.25552	30.650736	-101.8284	-208.7794	-159.8575	27.748537	-118.856575	-204.08916	110.0	110.0	440549	-116.88288	16.345388	-81.03891	-185.9065	-116.88292	16.347378	-81.3246	-184.3146	116.50435	1.0898427	3803.672922849655
268	-145.1398	32.66025	-93.68485	-198.1637	-134.20778	18.169569	-107.25497	-163.50206	110.0	110.0	442199	-116.87225	16.368439	-81.08175	-183.35217	-116.872025	16.371128	-81.1377	-181.23672	116.447365	1.1012822	3818.1582164764404
269	-146.55759	27.995165	-112.27292	-204.4082	-161.72484	21.64097	-125.10935	-193.24763	110.0	110.0	443849	-116.92002	16.364187	-81.13759	-184.49896	-116.92009	16.365725	-81.07194	-182.7545	116.511765	1.0970248	3832.321082830429
270	-148.01117	20.684057	-114.34855	-191.47414	-143.01736	38.120064	-91.785934	-200.98878	110.0	110.0	445499	-116.969154	16.364351	-80.99295	-185.34956	-116.96912	16.366125	-81.14097	-183.86516	116.57784	1.0834693	3846.4709055423737
271	-138.379	26.440237	-102.86419	-193.75629	-138.76218	24.802845	-101.47768	-188.9643	110.0	110.0	447149	-116.96827	16.401896	-80.81179	-186.64124	-116.96837	16.40297	-80.84716	-186.46353	116.574394	1.1006671	3861.0039253234863
272	-149.84222	29.332644	-103.68254	-187.82278	-153.87527	28.058453	-106.396324	-206.9974	110.0	110.0	448799	-116.877884	16.362083	-80.61475	-185.41212	-116.87802	16.363249	-81.01324	-185.3944	116.45596	1.0872546	3875.365827322006
273	-140.23128	24.577782	-88.787186	-187.11604	-140.89005	24.282927	-94.84829	-181.22029	110.0	110.0	450449	-116.937126	16.392702	-80.68398	-182.40614	-116.93702	16.393358	-81.03774	-182.7468	116.50298	1.0924406	3889.7084515094757
274	-137.7562	25.458645	-96.6439	-175.33076	-143.71652	26.53784	-105.85459	-178.81255	110.0	110.0	452099	-116.94602	16.404957	-80.80115	-184.51797	-116.945915	16.40717	-81.006714	-183.51685	116.56045	1.0804988	3904.011844396591
275	-131.83162	24.233685	-94.21509	-179.66138	-133.36742	24.276485	-101.69516	-181.19931	110.0	110.0	453749	-116.94803	16.399471	-80.57522	-184.75899	-116.94825	16.401712	-81.07196	-183.40527	116.542366	1.0984693	3918.1877398490906
276	-133.53543	24.629261	-86.868416	-180.71956	-136.66498	29.323704	-95.847664	-209.93903	110.0	110.0	455399	-116.93919	16.431194	-80.53514	-184.75618	-116.938995	16.432512	-81.0056	-184.22969	116.55028	1.0839044	3931.956134080887
277	-148.08493	29.333933	-89.4751	-189.97534	-160.91354	31.809843	-95.20635	-198.93607	110.0	110.0	457049	-116.95027	16.444	-80.79966	-187.55792	-116.95018	16.446108	-81.02209	-185.39154	116.53032	1.0740653	3946.315115213394
278	-140.92433	28.804804	-83.73237	-189.09727	-145.56883	22.54865	-115.41029	-178.0441	110.0	110.0	458699	-116.95704	16.455183	-80.5415	-182.9098	-116.957146	16.457253	-80.841995	-182.6469	116.57883	1.0908468	3960.5778546333313
279	-147.27892	38.68872	-95.14449	-204.73311	-128.89253	39.748856	-70.97153	-207.81784	110.0	110.0	460349	-117.011604	16.469757	-80.68137	-184.9474	-117.01157	16.471647	-80.7037	-183.87024	116.594734	1.0969335	3974.9480798244476
280	-137.56534	29.583057	-100.26489	-200.34673	-125.9012	47.031498	-62.590332	-195.63664	110.0	110.0	461999	-116.85397	16.460337	-80.52636	-187.30252	-116.85418	16.462769	-80.95955	-185.37598	116.487526	1.0924276	3989.2629272937775
281	-142.01704	26.76555	-103.295746	-196.85648	-124.82224	24.369371	-89.56718	-167.2488	110.0	110.0	463649	-117.01898	16.536224	-80.55786	-185.25342	-117.01864	16.538702	-80.73889	-182.4172	116.63979	1.1001866	4003.0261685848236
282	-141.85231	27.814003	-90.477585	-182.13095	-147.97745	25.651054	-111.6178	-191.75153	110.0	110.0	465299	-116.94414	16.499983	-80.69412	-185.19266	-116.94429	16.502274	-80.855156	-184.04483	116.499504	1.1047387	4017.4434521198273
283	-147.42448	29.46638	-97.07158	-197.00273	-130.60751	21.002691	-101.198006	-170.20073	110.0	110.0	466949	-116.96726	16.547716	-80.432014	-186.56346	-116.96713	16.54897	-80.51433	-182.79198	116.558365	1.0951074	4032.3575913906097
284	-135.33372	29.269861	-78.81301	-188.76155	-136.81094	34.908108	-84.640785	-205.62186	110.0	110.0	468599	-116.9482	16.532188	-80.462395	-182.27551	-116.94824	16.534657	-80.62835	-181.3517	116.559	1.1011969	4046.9430541992188
285	-139.98418	34.12792	-89.15246	-224.14613	-143.14828	18.556978	-107.07564	-179.79454	110.0	110.0	470249	-116.96689	16.586847	-80.56383	-185.86311	-116.966896	16.588915	-80.42718	-184.53488	116.514565	1.0964222	4061.693850517273
286	-155.4001	25.19683	-104.73497	-200.09561	-141.3891	24.026222	-108.381	-187.23177	110.0	110.0	471899	-116.955246	16.573805	-80.46117	-185.27533	-116.95524	16.576101	-80.575516	-184.00452	116.53695	1.097446	4075.9259407520294
287	-131.69598	26.55021	-92.72321	-183.49089	-141.3319	31.966255	-80.35736	-198.40407	110.0	110.0	473549	-116.95957	16.57073	-80.337036	-188.99077	-116.95946	16.573038	-80.451515	-185.86848	116.57468	1.0947258	4090.3087244033813
288	-132.7942	18.942451	-80.662964	-154.81152	-143.08195	23.756319	-112.69782	-198.42961	110.0	110.0	475199	-116.908455	16.58414	-80.01155	-184.76239	-116.90851	16.585623	-80.46585	-185.30022	116.523544	1.097593	4104.1684901714325
289	-143.17015	22.847996	-97.538315	-191.48558	-139.68126	30.830538	-90.71564	-186.19186	110.0	110.0	476849	-116.95457	16.678452	-80.141174	-188.96994	-116.95461	16.68032	-80.419815	-185.51506	116.55595	1.1103767	4118.335392713547
290	-128.76245	32.158863	-81.88916	-213.14017	-135.49199	35.125603	-82.27726	-209.23315	110.0	110.0	478499	-116.94713	16.598919	-80.19282	-187.81099	-116.947075	16.60075	-80.34418	-185.4502	116.59499	1.102455	4132.6022028923035
291	-124.37626	14.135836	-105.02761	-156.66522	-132.29225	38.2228	-82.68174	-193.58212	110.0	110.0	480149	-116.90141	16.635836	-79.756	-187.90962	-116.90144	16.637516	-80.0899	-186.1277	116.53701	1.095308	4147.01877784729
292	-145.75958	31.690386	-90.84412	-194.23006	-134.13127	33.94987	-80.122505	-187.7972	110.0	110.0	481799	-116.93695	16.635302	-79.43058	-184.75919	-116.936935	16.637234	-79.85493	-184.42358	116.598465	1.0886809	4161.403723478317
293	-139.05275	27.743433	-100.47386	-184.41472	-141.06644	16.834496	-106.91085	-164.03413	110.0	110.0	483449	-116.91525	16.638578	-79.96128	-184.55423	-116.915146	16.640676	-80.189926	-184.62346	116.55841	1.1002405	4175.767053604126
294	-131.4211	25.293114	-87.00121	-159.29057	-116.6277	20.68484	-83.00046	-153.61629	110.0	110.0	485099	-116.833855	16.630304	-79.640854	-185.62276	-116.8338	16.63238	-79.82069	-184.46014	116.41481	1.1025593	4189.762579917908
295	-127.252205	24.088087	-96.44126	-180.09647	-144.58286	28.273867	-94.37957	-179.45963	110.0	110.0	486749	-116.8849	16.657677	-79.59346	-185.1967	-116.88504	16.660126	-80.02505	-185.62193	116.489204	1.1107749	4203.966600418091
296	-138.28261	25.411535	-88.41869	-180.27567	-136.2828	29.375193	-85.609314	-185.7217	110.0	110.0	488399	-116.77022	16.619526	-79.59664	-185.277	-116.77012	16.621338	-79.83455	-185.50449	116.3819	1.0910553	4218.3383412361145
297	-139.70996	24.837873	-79.19638	-175.96037	-119.3364	25.169035	-70.349266	-155.39781	110.0	110.0	490049	-116.85698	16.670866	-79.47499	-187.128	-116.857	16.672798	-79.67223	-185.27716	116.44159	1.103679	4232.661524772644
298	-128.72215	19.988092	-86.04169	-162.87206	-124.72996	28.191988	-79.747215	-173.69464	110.0	110.0	491699	-116.7746	16.687466	-79.30357	-185.40884	-116.77448	16.689068	-79.356575	-185.00958	116.35571	1.0985224	4246.877384662628
299	-134.36891	31.266672	-93.8661	-194.79652	-110.905014	28.173862	-77.014755	-165.72447	110.0	110.0	493349	-116.76076	16.634874	-79.471146	-184.15057	-116.7607	16.63685	-79.82282	-183.96083	116.38303	1.0995227	4261.169217586517
300	-150.36612	28.75812	-84.474	-201.56483	-145.0596	34.014194	-87.26878	-207.74811	110.0	110.0	494999	-116.74747	16.681711	-79.30789	-183.59918	-116.74751	16.683636	-79.75311	-185.20871	116.39513	1.0996808	4275.377776622772
301	-141.19475	28.694681	-97.766365	-199.17776	-139.97826	30.171028	-72.630844	-172.29758	110.0	110.0	496649	-116.728325	16.6727	-79.61788	-185.71107	-116.728355	16.675001	-79.910545	-185.12372	116.310104	1.0920017	4289.376471757889
302	-142.66943	31.445923	-83.79921	-201.81917	-142.69298	35.467213	-72.13905	-184.64587	110.0	110.0	498299	-116.71536	16.696627	-79.56311	-190.29823	-116.71535	16.698612	-79.90297	-189.16724	116.320145	1.1112438	4303.53990316391
303	-149.07675	28.264814	-98.75848	-182.8671	-128.59758	27.470966	-89.77519	-169.76881	110.0	110.0	499949	-116.74003	16.706322	-79.74466	-184.76744	-116.739876	16.707975	-79.58342	-185.767	116.33597	1.1018448	4317.889822006226
304	-135.28703	27.167185	-85.947655	-197.66869	-139.32028	19.651726	-101.37339	-170.04245	110.0	110.0	501599	-116.7746	16.780567	-79.78408	-187.74043	-116.77458	16.783642	-80.00211	-184.64929	116.381096	1.1167581	4332.270425319672
305	-141.62436	37.221035	-84.701225	-195.02136	-158.37321	31.82232	-79.319756	-191.98964	110.0	110.0	503249	-116.68069	16.732487	-79.50417	-189.17378	-116.680725	16.734129	-79.79715	-186.73787	116.28309	1.096869	4347.186037063599
306	-129.81926	21.954206	-84.5343	-158.73494	-160.31454	34.3543	-87.59704	-203.251	110.0	110.0	504899	-116.66583	16.734085	-79.95254	-190.8503	-116.66571	16.735722	-79.99036	-188.00877	116.3099	1.1012266	4361.956013917923
307	-136.61768	20.878649	-99.246574	-178.55135	-153.87784	25.77002	-118.751274	-189.26463	110.0	110.0	506549	-116.569756	16.747982	-79.72452	-185.1974	-116.569756	16.75005	-79.9615	-185.95892	116.26292	1.0991112	4375.96425318718
308	-123.98987	20.993912	-93.279465	-162.69385	-142.04031	27.023748	-91.8551	-180.54327	110.0	110.0	508199	-116.563	16.792593	-80.011345	-185.79851	-116.562965	16.794325	-80.0141	-185.69151	116.147156	1.1075228	4390.049049854279
309	-131.2861	24.210978	-85.82188	-183.74243	-139.58559	32.59131	-91.939674	-179.95998	110.0	110.0	509849	-116.48536	16.76059	-79.807686	-191.26375	-116.48551	16.76289	-79.98789	-189.63885	116.05919	1.1043469	4404.429637908936
310	-125.61452	21.283073	-93.27968	-169.4896	-147.04265	21.299091	-106.89866	-183.7778	110.0	110.0	511499	-116.55756	16.814339	-79.826385	-184.63795	-116.557495	16.816242	-79.88764	-186.48206	116.180786	1.1097913	4418.559780836105
311	-144.18065	29.88644	-104.97865	-196.20158	-115.23118	30.582827	-84.4159	-189.50594	110.0	110.0	513149	-116.50103	16.806229	-79.826614	-183.03148	-116.501	16.80763	-80.023285	-184.82251	116.074684	1.108207	4432.727511644363
312	-151.22887	31.011177	-103.00758	-216.2666	-128.73477	27.19472	-72.53468	-181.31044	110.0	110.0	514799	-116.44239	16.787348	-79.93208	-185.5739	-116.44236	16.788857	-80.07569	-186.98259	116.02765	1.0949258	4447.0658185482025
