Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
318	-241.51826	9.267457	-220.94675	-261.2961	-168.84004	21.373678	-129.29105	-200.25961	110.0	110.0	524699	-118.65992	6.4410443	-106.186005	-149.05356	-118.65985	6.4346776	-106.42175	-149.77567	118.045	0.47401226	10845.27520608902
319	-238.42337	7.1116166	-225.10548	-255.5861	-144.72223	27.770323	-107.843346	-197.61037	110.0	110.0	526349	-118.63665	6.4373045	-106.22464	-148.55592	-118.63663	6.4305105	-106.24123	-150.18826	118.03346	0.47527248	10881.308923244476
320	-243.18086	8.658217	-234.22594	-259.88376	-163.30313	21.63563	-121.80571	-187.94363	110.0	110.0	527999	-118.61011	6.4485373	-106.56529	-148.84286	-118.610115	6.441931	-106.43961	-149.61783	117.98916	0.48517096	10917.117003679276
321	-243.20981	10.619949	-227.97064	-262.37888	-154.9435	28.580656	-117.63466	-204.28285	110.0	110.0	529649	-118.57601	6.437394	-106.48688	-150.34927	-118.576	6.430626	-106.49644	-148.95158	117.9575	0.47476745	10952.89066529274
322	-246.44449	9.747055	-232.83574	-273.9568	-160.08673	23.809175	-113.59696	-198.15399	110.0	110.0	531299	-118.542915	6.4729514	-106.30988	-149.52306	-118.543045	6.466311	-106.45192	-149.0564	117.93903	0.47686976	10988.676688671112
323	-244.5175	7.9072886	-228.71426	-258.2551	-161.91344	24.317219	-112.37438	-190.50291	110.0	110.0	532949	-118.51698	6.4606395	-106.044235	-148.85782	-118.51699	6.4541836	-106.44921	-149.72447	117.917465	0.47656402	11024.364309310913
324	-245.02458	6.9242525	-229.45375	-255.48184	-148.00812	27.190508	-97.901596	-185.25525	110.0	110.0	534599	-118.487656	6.4583364	-106.50022	-149.1881	-118.487625	6.4517846	-106.3589	-149.43352	117.87759	0.47756884	11060.848957300186
325	-239.12679	10.337501	-214.51837	-251.7564	-166.43704	17.396196	-125.210785	-189.19273	110.0	110.0	536249	-118.43475	6.432842	-106.61489	-149.53537	-118.4347	6.4267306	-106.54176	-149.47533	117.828316	0.47380245	11098.112737178802
326	-239.30583	9.70851	-221.08673	-258.8856	-140.1382	45.019833	-73.479126	-216.61897	110.0	110.0	537899	-118.40717	6.4444814	-106.439224	-149.30513	-118.40717	6.437851	-106.45815	-150.62045	117.78748	0.4761606	11134.238997459412
327	-243.49121	9.922067	-225.06107	-261.98737	-154.61893	28.88562	-86.27603	-186.9293	110.0	110.0	539549	-118.3946	6.4633565	-106.47618	-149.21376	-118.394554	6.4573298	-106.40746	-149.12515	117.8006	0.4850657	11170.545953035355
328	-245.97777	7.476021	-234.56895	-257.11185	-159.69418	17.788847	-140.02881	-202.07211	110.0	110.0	541199	-118.35324	6.4652386	-106.44573	-150.11052	-118.35342	6.4585123	-106.45481	-152.2677	117.744415	0.47268125	11206.963133335114
329	-236.8422	8.174473	-224.67778	-250.1239	-159.00558	28.71712	-116.78959	-205.68182	110.0	110.0	542849	-118.33268	6.4677167	-106.434166	-149.29723	-118.33268	6.460797	-106.354095	-149.67097	117.7216	0.48278415	11243.33597278595
330	-240.82907	8.485963	-223.1347	-253.79704	-149.19897	29.12721	-105.1038	-209.37816	110.0	110.0	544499	-118.29522	6.478203	-106.279144	-149.7524	-118.2951	6.4717093	-106.10784	-152.50296	117.70382	0.4747972	11279.580252408981
331	-244.30962	8.270016	-228.02882	-254.53992	-147.87843	32.282307	-73.8601	-193.56223	110.0	110.0	546149	-118.27412	6.461463	-106.42524	-150.54753	-118.27412	6.4551873	-106.11534	-152.33727	117.66834	0.47575277	11315.894729852676
332	-239.73807	9.584101	-223.99223	-259.1724	-166.3351	16.537432	-142.24586	-197.0502	110.0	110.0	547799	-118.20666	6.4506764	-106.084885	-149.30939	-118.20676	6.443877	-106.03128	-152.23409	117.58578	0.48591286	11352.144998788834
333	-238.66322	8.636599	-215.66449	-253.15363	-160.29604	28.615126	-94.88237	-204.50061	110.0	110.0	549449	-118.182785	6.4650474	-106.20147	-149.13176	-118.18273	6.458312	-106.17606	-151.5817	117.572975	0.4808988	11389.884929895401
334	-238.6457	11.351584	-216.97101	-258.15408	-143.38333	29.725729	-94.4871	-184.21439	110.0	110.0	551099	-118.165955	6.484016	-106.24216	-149.74117	-118.16605	6.4773846	-106.26583	-149.3229	117.55092	0.47586432	11426.109557151794
335	-242.12746	11.394941	-218.02066	-265.01956	-140.55258	33.59128	-80.86281	-194.13219	110.0	110.0	552749	-118.15362	6.4901185	-105.985886	-148.5832	-118.153625	6.4832845	-105.97205	-149.43806	117.523315	0.48018402	11462.257750988007
336	-243.38362	7.278124	-231.8804	-260.29825	-146.46555	29.83479	-102.267235	-184.59955	110.0	110.0	554399	-118.10087	6.4889135	-105.96461	-148.91467	-118.100945	6.482813	-106.21373	-150.67079	117.48015	0.47857252	11498.795204877853
337	-242.48515	10.307666	-228.3817	-263.8078	-151.35556	28.85938	-103.23265	-205.21742	110.0	110.0	556049	-118.05613	6.477615	-105.80804	-149.69977	-118.05603	6.471291	-105.97697	-151.31845	117.451225	0.47447106	11535.215920209885
338	-240.73747	6.772201	-228.68094	-253.86641	-146.21756	25.634687	-117.083275	-199.3434	110.0	110.0	557699	-118.04448	6.481472	-105.99685	-149.60468	-118.04445	6.474994	-105.71887	-149.3415	117.433586	0.4763723	11571.560101032257
339	-244.83463	7.6400843	-232.24454	-256.8921	-154.07968	26.556293	-114.55476	-204.87173	110.0	110.0	559349	-118.02489	6.4948025	-105.698975	-149.22952	-118.02491	6.4878173	-105.9649	-150.15926	117.41139	0.47792724	11607.8624792099
340	-238.5338	7.1778517	-225.10564	-250.84132	-128.61017	39.6124	-64.33194	-194.71771	110.0	110.0	560999	-117.97445	6.4992123	-105.64025	-150.05891	-117.97457	6.492264	-105.95959	-152.18552	117.36032	0.48639223	11644.149449586868
341	-235.64925	6.5965123	-221.16066	-248.26732	-167.63142	44.038334	-82.16474	-212.15845	110.0	110.0	562649	-117.91533	6.487672	-106.039955	-150.81789	-117.9154	6.481075	-105.89942	-152.24289	117.295425	0.47403502	11680.43913435936
342	-240.87955	7.158565	-228.47583	-253.13438	-144.13487	31.28806	-94.14549	-177.86555	110.0	110.0	564299	-117.88213	6.4900956	-105.72119	-148.77687	-117.881935	6.4835153	-105.5377	-149.62784	117.283394	0.49132836	11718.4930934906
343	-239.28941	6.0948415	-230.25656	-253.96826	-153.0365	33.71203	-97.50557	-217.38385	110.0	110.0	565949	-117.87295	6.5099516	-105.44787	-150.95406	-117.872986	6.5030937	-105.93324	-152.40608	117.2632	0.48451084	11754.753823280334
344	-240.93619	7.4578204	-224.75023	-252.42903	-154.57785	22.400982	-114.77937	-185.84357	110.0	110.0	567599	-117.83611	6.5052624	-105.83833	-150.10667	-117.83625	6.498488	-105.83261	-152.4494	117.21604	0.48147166	11791.223441839218
345	-245.53679	6.637415	-237.46239	-264.10352	-161.48373	32.272064	-110.38803	-211.12605	110.0	110.0	569249	-117.785706	6.4885554	-105.799446	-149.91066	-117.785515	6.481684	-105.74153	-148.97066	117.16307	0.47606444	11827.509702444077
346	-242.17505	8.943183	-228.05658	-258.01538	-154.59492	18.071514	-133.25882	-188.09837	110.0	110.0	570899	-117.752464	6.512636	-105.449234	-149.31998	-117.75256	6.505485	-105.81217	-150.21089	117.107956	0.48232445	11863.955170869827
347	-240.01237	9.1746435	-223.852	-256.92734	-164.33035	38.741455	-87.37979	-204.97054	110.0	110.0	572549	-117.68807	6.4932637	-105.477875	-149.46501	-117.68802	6.4862814	-105.50202	-149.2421	117.06404	0.48239288	11900.677129745483
348	-238.07463	9.101839	-218.8434	-253.43126	-156.97293	23.888384	-119.224884	-187.85027	110.0	110.0	574199	-117.656715	6.515887	-105.12507	-150.73788	-117.65675	6.5090413	-105.50057	-153.19835	117.03019	0.4820671	11937.418931722641
349	-239.94589	10.230291	-218.40096	-257.15067	-156.69994	40.537106	-74.73627	-202.33588	110.0	110.0	575849	-117.65684	6.529359	-105.48487	-150.17163	-117.65691	6.5221806	-105.315186	-151.41809	117.04939	0.4793805	11973.733507871628
350	-244.25838	7.7340355	-233.65953	-259.25833	-144.80278	29.115595	-78.29451	-181.94797	110.0	110.0	577499	-117.585526	6.504483	-105.285355	-150.18828	-117.58555	6.497217	-105.499756	-149.19095	116.977234	0.48086077	12010.947927236557
351	-238.73418	7.93268	-221.03923	-248.84866	-156.89659	20.491291	-119.417404	-194.0152	110.0	110.0	579149	-117.537476	6.499576	-105.26641	-150.13033	-117.5375	6.4925566	-105.587135	-153.93646	116.95674	0.49580753	12048.144702911377
352	-242.042	9.463643	-228.93887	-261.43942	-150.66599	10.678111	-142.33092	-180.3662	110.0	110.0	580799	-117.499825	6.5160713	-105.331955	-150.97589	-117.499855	6.5086265	-105.46946	-152.5879	116.88259	0.49241948	12084.564401865005
353	-234.21056	5.073501	-222.14839	-240.2214	-153.0887	20.495945	-121.94368	-188.19348	110.0	110.0	582449	-117.455185	6.5305724	-105.35246	-149.79852	-117.4552	6.5234	-105.32325	-149.59087	116.835304	0.49302417	12120.997027397156
354	-242.80196	9.810651	-227.29422	-257.4828	-119.193565	36.756	-63.87997	-176.95743	110.0	110.0	584099	-117.38756	6.5108576	-105.11166	-150.03873	-117.38754	6.5033135	-105.389404	-150.51027	116.75249	0.4871659	12157.461379289627
355	-239.89293	11.928776	-220.97392	-274.1086	-147.53905	30.993195	-110.6704	-217.38126	110.0	110.0	585749	-117.35805	6.512975	-105.22903	-151.51468	-117.35805	6.505587	-105.0499	-154.25362	116.75008	0.48888198	12193.763957738876
356	-240.02754	11.163712	-217.10278	-260.0669	-149.33061	35.91033	-68.55782	-190.6097	110.0	110.0	587399	-117.33361	6.5341063	-105.00212	-149.6473	-117.33368	6.5273576	-105.19054	-149.20369	116.7075	0.48889637	12230.30866599083
357	-238.4561	7.7690983	-220.88452	-248.74042	-165.18323	27.566324	-113.93897	-191.83736	110.0	110.0	589049	-117.300766	6.532942	-105.05977	-148.88426	-117.30073	6.5256567	-105.118774	-151.09076	116.69461	0.48186323	12266.84736919403
358	-244.82544	7.2856464	-233.20963	-255.50687	-155.74124	30.436468	-122.453606	-206.20708	110.0	110.0	590699	-117.268585	6.542228	-105.08972	-151.17397	-117.26872	6.5361724	-105.13077	-152.97679	116.66139	0.49388242	12303.571256399155
359	-244.7698	10.571116	-221.97156	-264.83844	-161.3472	25.200909	-112.581665	-197.26778	110.0	110.0	592349	-117.22292	6.5150075	-104.7987	-150.52104	-117.22268	6.508404	-104.900406	-150.8468	116.60235	0.48709026	12340.614349365234
360	-239.01192	6.3212523	-229.03352	-250.3738	-151.98453	44.432304	-72.357925	-218.24077	110.0	110.0	593999	-117.232864	6.5411572	-104.65169	-149.97781	-117.23291	6.53472	-105.17766	-152.79907	116.613174	0.47576657	12377.495661258698
361	-242.96352	9.05145	-220.66084	-257.5879	-160.9594	29.478464	-115.85323	-204.42558	110.0	110.0	595649	-117.18035	6.5392346	-104.330956	-150.78531	-117.180336	6.5324574	-105.16655	-152.52065	116.55614	0.4825464	12414.02643942833
362	-236.23611	10.407125	-217.37912	-253.17111	-142.4398	22.237946	-96.9757	-168.28728	110.0	110.0	597299	-117.14168	6.532271	-104.796875	-148.86943	-117.141785	6.5262947	-104.787674	-150.16379	116.515205	0.4879388	12450.442130327225
363	-240.20781	9.637487	-226.26917	-258.5833	-151.48924	21.776178	-109.62393	-185.85144	110.0	110.0	598949	-117.1242	6.5739145	-105.014915	-151.49474	-117.12413	6.5666513	-104.953224	-153.54652	116.479836	0.4837631	12486.890688419342
364	-240.81296	11.017234	-221.56001	-260.58676	-152.15727	33.482048	-89.13562	-209.85838	110.0	110.0	600599	-117.079994	6.56375	-104.97404	-148.7925	-117.08004	6.5575137	-105.05181	-149.39096	116.46606	0.48795506	12523.367182970047
365	-241.38876	10.075426	-224.81789	-263.4194	-146.74063	26.532986	-96.67522	-182.7279	110.0	110.0	602249	-117.03802	6.552902	-104.766815	-149.06155	-117.03807	6.5468903	-104.65584	-149.49152	116.42402	0.49067008	12559.71087384224
366	-240.8493	8.67848	-225.68173	-257.66104	-147.9751	25.982573	-108.94006	-193.71338	110.0	110.0	603899	-117.00647	6.559067	-104.64611	-152.27205	-117.0065	6.5520425	-104.91833	-152.82681	116.40532	0.479909	12596.021458387375
367	-241.31236	10.65797	-223.49838	-258.931	-145.55429	25.091837	-79.681244	-173.13304	110.0	110.0	605549	-116.98035	6.5718265	-104.7258	-151.12471	-116.980354	6.5648174	-104.88929	-151.05844	116.349945	0.4888578	12632.724914073944
368	-242.97833	10.27159	-223.7603	-268.28027	-143.88455	38.385174	-99.29112	-202.63205	110.0	110.0	607199	-116.94463	6.556874	-104.33058	-152.82854	-116.94468	6.550612	-104.73862	-153.65207	116.32028	0.48487616	12669.577665090561
369	-240.62933	9.299604	-227.99234	-259.28348	-165.4475	24.031984	-133.48207	-204.0679	110.0	110.0	608849	-116.903915	6.5546947	-104.636894	-151.07352	-116.90375	6.5484977	-104.67371	-153.20248	116.283134	0.48468196	12705.972565889359
370	-237.71902	8.283007	-228.19164	-253.1831	-161.94496	22.695858	-126.617035	-189.14581	110.0	110.0	610499	-116.85841	6.5503144	-104.540665	-152.88423	-116.8585	6.543196	-104.327484	-152.29306	116.23178	0.48011062	12742.277903318405
371	-239.55386	8.748263	-224.55023	-253.69858	-156.5596	26.798115	-112.979	-195.7478	110.0	110.0	612149	-116.86676	6.587236	-104.24664	-150.02052	-116.86691	6.580819	-104.4175	-149.39493	116.23197	0.4864955	12778.862550973892
372	-239.19159	8.695297	-222.26695	-249.55928	-127.62714	34.449417	-77.63405	-187.15587	110.0	110.0	613799	-116.81155	6.5806036	-103.97064	-150.20468	-116.811485	6.5741425	-104.20927	-149.75716	116.214485	0.49070722	12815.23592209816
373	-237.48273	5.361973	-230.7545	-247.44289	-152.60611	31.408697	-104.642044	-214.8417	110.0	110.0	615449	-116.77756	6.5686197	-104.2849	-149.82013	-116.777534	6.5618777	-104.43188	-148.65778	116.151535	0.4837097	12851.755722522736
374	-240.57115	7.7128015	-222.48972	-254.38365	-149.93701	28.19491	-107.70334	-206.86304	110.0	110.0	617099	-116.73916	6.568078	-104.47646	-150.68205	-116.73912	6.5619297	-104.40611	-152.40427	116.11256	0.4823759	12888.343331575394
375	-238.9899	10.155487	-221.9213	-265.75943	-150.01556	37.150066	-94.43527	-207.25919	110.0	110.0	618749	-116.69952	6.596575	-104.269714	-150.10144	-116.69951	6.5900164	-104.23358	-151.16486	116.08107	0.48899204	12925.250166654587
376	-241.11	11.703657	-222.37326	-268.5947	-146.2459	25.103868	-107.37873	-196.23721	110.0	110.0	620399	-116.696045	6.5889235	-104.23205	-149.55588	-116.695946	6.5824413	-104.35199	-149.37453	116.07275	0.48855785	12961.614260435104
377	-240.27716	6.7050395	-231.70676	-250.89882	-138.7075	24.685144	-86.9775	-178.59193	110.0	110.0	622049	-116.63562	6.5791774	-104.506134	-149.27466	-116.63585	6.5729785	-104.4447	-151.16237	116.00339	0.48948878	12998.813616037369
378	-242.88445	8.105019	-226.1176	-254.84363	-131.3395	20.76058	-94.24738	-167.46739	110.0	110.0	623699	-116.60978	6.601354	-104.145706	-149.67111	-116.609856	6.594662	-104.27275	-149.626	115.997856	0.48715717	13035.137659072876
379	-241.69394	11.316749	-221.8332	-260.73004	-154.8376	21.150198	-129.5098	-194.06398	110.0	110.0	625349	-116.56068	6.58516	-104.57756	-149.96158	-116.56047	6.5783663	-104.36206	-149.8975	115.954605	0.48436967	13071.499941587448
380	-240.89008	6.567512	-228.62164	-253.56505	-164.14182	21.792048	-118.61081	-198.52441	110.0	110.0	626999	-116.54219	6.6214213	-103.74724	-150.1441	-116.5424	6.6149206	-104.06693	-150.85	115.90648	0.48949295	13107.97682929039
381	-240.47787	7.901588	-228.1738	-258.4507	-152.79471	16.373825	-131.9862	-183.17308	110.0	110.0	628649	-116.533745	6.6068788	-103.97432	-152.93752	-116.53359	6.600591	-104.24798	-153.7904	115.8947	0.49460486	13144.435698986053
382	-239.37291	9.354203	-221.92897	-251.23752	-158.29236	30.503336	-115.910675	-217.33829	110.0	110.0	630299	-116.46783	6.598642	-104.008095	-149.95609	-116.46802	6.5919642	-103.99577	-150.15343	115.85965	0.48970836	13180.863896369934
383	-242.3838	10.199558	-226.79695	-260.47443	-163.05719	28.13063	-125.53248	-207.90419	110.0	110.0	631949	-116.42173	6.6100597	-103.81764	-149.237	-116.421715	6.603626	-103.84702	-148.87172	115.78346	0.48877552	13217.191963911057
384	-239.09818	8.992911	-218.52481	-257.54993	-140.4385	35.230747	-83.87972	-200.22284	110.0	110.0	633599	-116.39467	6.6226635	-103.81364	-150.49884	-116.394554	6.6162453	-103.82933	-151.04106	115.78356	0.49622408	13253.998356819153
385	-240.4731	7.177274	-225.05147	-252.70938	-135.92253	39.729385	-62.9586	-172.47366	110.0	110.0	635249	-116.35468	6.633956	-103.84389	-154.74287	-116.35483	6.6270013	-103.98346	-154.32921	115.715385	0.49490815	13290.563136577606
386	-238.076	7.6624207	-214.44252	-248.44533	-165.72572	19.296051	-121.690056	-195.4315	110.0	110.0	636899	-116.332146	6.630938	-103.96791	-149.58174	-116.33228	6.62411	-103.67747	-149.13193	115.717766	0.48649192	13327.737932920456
387	-236.76381	8.137396	-220.80862	-248.3834	-155.7936	36.21717	-63.70268	-195.4833	110.0	110.0	638549	-116.29368	6.636621	-103.479256	-149.6224	-116.29362	6.63009	-103.89973	-150.40935	115.65998	0.49948877	13364.298704862595
388	-239.57108	8.563146	-223.71611	-257.30096	-152.69267	29.342081	-104.01103	-209.24605	110.0	110.0	640199	-116.23258	6.627432	-103.32257	-150.2654	-116.23275	6.6209846	-103.61744	-149.83069	115.587364	0.49210197	13400.656439304352
389	-241.94379	10.748808	-222.19574	-263.51117	-148.12112	38.23352	-70.76718	-196.597	110.0	110.0	641849	-116.18285	6.6190434	-103.77379	-150.00122	-116.18264	6.6134434	-103.81039	-148.74057	115.5817	0.4853279	13437.226293325424
390	-240.22159	11.398825	-222.08209	-259.55588	-138.45512	38.020412	-69.32884	-185.55908	110.0	110.0	643499	-116.17988	6.650322	-103.425026	-150.84657	-116.17983	6.6441097	-103.42784	-149.82065	115.526855	0.4940251	13473.76451253891
391	-239.54527	5.4510655	-230.72258	-251.43681	-171.03568	39.762077	-70.891304	-217.56409	110.0	110.0	645149	-116.14674	6.669296	-103.55613	-152.06087	-116.14687	6.6630087	-103.80249	-152.93202	115.54083	0.4950321	13510.209014415741
392	-239.26088	10.912498	-217.32619	-264.3938	-156.88129	32.67127	-101.13643	-198.77235	110.0	110.0	646799	-116.09251	6.63748	-103.33182	-152.63254	-116.09249	6.630924	-103.55206	-152.58246	115.48036	0.4955559	13547.28052854538
393	-239.69427	8.963938	-224.89452	-258.47644	-150.84421	37.591286	-110.55183	-220.12318	110.0	110.0	648449	-116.06775	6.665662	-103.34233	-149.45914	-116.06773	6.6595263	-103.68284	-150.46457	115.45585	0.49507147	13583.80259013176
394	-243.21889	11.6270895	-219.77603	-260.28275	-147.56522	36.479347	-104.27327	-203.50092	110.0	110.0	650099	-116.01854	6.649652	-103.43574	-150.45123	-116.01848	6.6434684	-103.565704	-149.72913	115.39001	0.48421228	13620.725494384766
395	-238.84642	4.980768	-231.2196	-247.63165	-158.72133	19.601957	-134.97357	-191.31175	110.0	110.0	651749	-115.989296	6.652989	-103.39589	-149.79102	-115.98952	6.6464086	-103.340866	-149.80669	115.37806	0.5009759	13657.523784637451
396	-237.86334	11.162999	-221.9781	-261.40186	-132.73872	18.755945	-104.99535	-164.42601	110.0	110.0	653399	-115.95553	6.6586356	-103.442696	-152.38875	-115.95537	6.6525636	-103.53363	-152.42494	115.30936	0.49011496	13694.063401937485
397	-239.99606	8.09655	-225.94327	-254.44019	-147.55713	20.623934	-100.766304	-178.47958	110.0	110.0	655049	-115.924706	6.674055	-103.449646	-151.00117	-115.92479	6.6674514	-103.51929	-152.26968	115.28561	0.48918793	13730.548921108246
398	-239.13934	10.325364	-226.27153	-258.77472	-151.29356	36.78302	-82.819916	-199.39957	110.0	110.0	656699	-115.89585	6.6828346	-103.163445	-150.32689	-115.895966	6.6769323	-102.85374	-149.3566	115.26229	0.4929678	13766.98695731163
399	-240.39285	7.6386123	-226.23715	-251.29382	-151.068	41.862663	-73.510254	-208.00333	110.0	110.0	658349	-115.80456	6.6694846	-103.38681	-153.7667	-115.80447	6.663126	-103.483696	-152.41844	115.171715	0.49334076	13803.480325222015
400	-238.77295	7.084575	-224.89014	-248.27188	-152.56595	25.354288	-118.59135	-193.88844	110.0	110.0	659999	-115.79267	6.70814	-103.153725	-150.10384	-115.79273	6.7025332	-102.897865	-149.15	115.142105	0.49122158	13839.97594666481
401	-236.15753	8.282286	-224.83127	-251.90536	-146.09563	30.180237	-82.58039	-195.17287	110.0	110.0	661649	-115.72816	6.686949	-103.29659	-153.6109	-115.7281	6.6807413	-103.388626	-152.96295	115.11628	0.4903316	13876.808543920517
402	-243.49374	9.192423	-222.02153	-256.6723	-153.68314	26.449503	-110.21936	-194.90312	110.0	110.0	663299	-115.66731	6.684294	-103.325165	-149.86311	-115.667244	6.678253	-103.024666	-150.9341	115.042755	0.48980525	13913.367357730865
403	-237.16046	9.909621	-218.61551	-250.35104	-140.308	22.2595	-103.38905	-175.54753	110.0	110.0	664949	-115.64676	6.7109146	-103.0795	-149.61864	-115.64696	6.705156	-102.85903	-150.48071	115.00551	0.4906204	13950.172696352005
404	-240.06314	7.8320336	-219.76308	-251.30638	-147.13857	28.52097	-96.16298	-185.69327	110.0	110.0	666599	-115.59797	6.693422	-103.24632	-150.85928	-115.59785	6.6873045	-103.39536	-150.91005	114.96023	0.50595015	13986.571194648743
405	-238.85875	11.379409	-214.42738	-263.0853	-149.7147	51.005283	-55.05442	-232.814	110.0	110.0	668249	-115.54445	6.6981716	-102.78957	-149.6923	-115.544395	6.691519	-102.94046	-149.71634	114.91452	0.48686007	14022.991626501083
406	-237.48625	8.624872	-224.53416	-255.29695	-161.18498	24.642086	-115.54281	-203.85823	110.0	110.0	669899	-115.50787	6.715274	-102.81693	-152.00378	-115.50782	6.7093186	-102.84349	-152.03197	114.90555	0.48828682	14059.53430056572
407	-240.82253	9.05795	-223.14911	-254.51276	-150.77568	26.982798	-94.76128	-187.83862	110.0	110.0	671549	-115.46316	6.695982	-102.84548	-152.14314	-115.463356	6.6898174	-102.97603	-151.408	114.847725	0.49424258	14096.15480208397
408	-241.19774	8.586038	-223.98372	-255.78896	-154.94742	30.786121	-110.41653	-207.99194	110.0	110.0	673199	-115.43556	6.716585	-102.738525	-151.3682	-115.43541	6.709884	-103.10214	-149.54143	114.795975	0.50327605	14132.787593841553
409	-236.92717	5.6710343	-227.56035	-246.79865	-143.02649	23.523317	-113.31963	-178.29784	110.0	110.0	674849	-115.37724	6.681848	-102.62904	-149.829	-115.377335	6.6767917	-102.505486	-148.98672	114.74796	0.4842867	14169.72563791275
410	-238.43974	9.36195	-218.3334	-257.01736	-152.2651	31.383394	-102.10673	-200.54338	110.0	110.0	676499	-115.38512	6.7300906	-102.57271	-151.32733	-115.385155	6.7237477	-102.74739	-150.23526	114.757996	0.4916114	14206.238953113556
411	-236.458	10.957041	-217.65726	-252.28453	-148.81703	19.458694	-108.08067	-174.68144	110.0	110.0	678149	-115.33714	6.7329183	-103.01011	-152.23445	-115.337074	6.7268314	-102.402885	-151.16554	114.687965	0.49087703	14242.760947227478
412	-240.88113	7.755079	-225.16449	-254.56833	-152.81848	32.390186	-79.9679	-204.85664	110.0	110.0	679799	-115.31746	6.7483816	-102.705185	-147.80922	-115.31744	6.7424994	-102.57929	-148.56995	114.69456	0.48747706	14280.206390857697
413	-239.26021	7.8303843	-230.16696	-263.46335	-146.90804	20.256596	-108.80678	-183.29124	110.0	110.0	681449	-115.269936	6.7331247	-102.436775	-148.72939	-115.26998	6.7272863	-102.271454	-149.29788	114.6517	0.49387407	14316.55652475357
414	-242.23175	9.772021	-221.9312	-260.77213	-139.52425	27.176428	-68.41133	-179.47011	110.0	110.0	683099	-115.20101	6.730195	-102.3898	-150.54295	-115.200935	6.7239294	-101.887566	-150.5238	114.5782	0.4851435	14352.918583631516
415	-239.2676	8.038379	-229.6543	-254.30315	-136.50308	22.29758	-83.728424	-165.33125	110.0	110.0	684749	-115.18923	6.745808	-102.37177	-151.78716	-115.189316	6.7400603	-102.076324	-150.98499	114.55331	0.49179167	14389.322172403336
416	-237.59996	10.4855995	-217.82018	-255.19647	-141.98155	29.297731	-91.35443	-181.08492	110.0	110.0	686399	-115.1463	6.771954	-102.20414	-151.57906	-115.14615	6.7661643	-102.45658	-150.47087	114.525665	0.49731666	14426.239292383194
417	-239.6611	10.140972	-220.85547	-254.07515	-159.35046	23.926037	-119.13456	-189.80785	110.0	110.0	688049	-115.10221	6.756678	-102.44536	-151.02298	-115.10217	6.751153	-102.42205	-153.64224	114.46719	0.4936689	14463.545968055725
418	-240.38885	11.68398	-224.41278	-268.43942	-152.35324	34.03934	-110.45142	-216.70007	110.0	110.0	689699	-115.03471	6.75898	-102.32856	-150.35931	-115.03481	6.7525682	-102.336586	-149.01112	114.41222	0.49112415	14500.531460285187
419	-236.3511	10.825585	-218.96227	-253.27217	-144.58102	32.92443	-76.48268	-184.43883	110.0	110.0	691349	-114.99484	6.758414	-102.28528	-151.44666	-114.9949	6.7531395	-102.36844	-151.4692	114.36903	0.49367976	14537.388539552689
420	-238.23367	7.089667	-227.6495	-247.49759	-161.05733	18.600163	-120.76571	-187.72731	110.0	110.0	692999	-114.93677	6.756543	-102.27911	-152.70584	-114.93669	6.751427	-102.40488	-152.58667	114.28268	0.4892827	14574.42602801323
421	-239.67683	9.06891	-217.2641	-253.62567	-131.70685	24.756205	-83.22476	-177.12852	110.0	110.0	694649	-114.92819	6.765181	-102.19478	-149.54471	-114.928314	6.759819	-101.65432	-148.85905	114.301704	0.48346764	14611.622502326965
422	-237.75507	7.5169683	-224.87929	-253.7069	-137.1791	34.27618	-69.07209	-180.17534	110.0	110.0	696299	-114.88014	6.7650714	-102.06975	-149.00783	-114.88018	6.7592506	-101.74108	-151.16972	114.24515	0.4861915	14648.105858325958
423	-236.56592	7.3262024	-219.44135	-245.97368	-134.87761	33.899513	-74.27075	-191.12613	110.0	110.0	697949	-114.82603	6.7695065	-102.134224	-149.87294	-114.82583	6.763748	-102.03758	-150.4953	114.15895	0.4907615	14684.498888969421
424	-237.94745	8.173052	-226.96603	-252.20308	-138.31682	28.172531	-100.5393	-189.91142	110.0	110.0	699599	-114.79369	6.7811832	-102.26672	-151.64853	-114.79374	6.774837	-102.17169	-151.6592	114.152725	0.4897463	14720.964462041855
425	-236.09824	8.527528	-220.83264	-245.6783	-157.96725	28.439117	-109.95126	-206.08853	110.0	110.0	701249	-114.754555	6.7640343	-101.91486	-148.80539	-114.75469	6.758506	-102.00344	-147.66249	114.10061	0.48484597	14757.702376127243
426	-237.68188	10.620954	-217.93031	-253.9277	-153.81862	40.825165	-87.59938	-228.3449	110.0	110.0	702899	-114.70864	6.7868	-102.24952	-150.43436	-114.70854	6.780985	-101.907036	-150.24013	114.06638	0.48563114	14794.597200393677
427	-240.20218	8.035094	-223.04672	-251.23755	-151.56252	23.574333	-117.83257	-183.50032	110.0	110.0	704549	-114.686066	6.792517	-102.07363	-152.00948	-114.6859	6.786055	-102.02414	-152.08958	114.07397	0.49831897	14831.036010980606
