Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
200	-154.99634	36.944866	-93.584335	-216.07957	-140.05006	38.47234	-63.408096	-192.95143	110.0	110.0	329999	-115.279755	14.803359	-81.13624	-172.68585	-115.27982	14.805368	-81.18894	-169.4387	114.8213	1.0422908	2894.3062541484833
201	-147.34378	24.977943	-109.048294	-212.67537	-143.94028	27.217173	-91.21353	-183.35939	110.0	110.0	331649	-115.37573	14.821242	-81.135895	-172.60435	-115.37569	14.82329	-81.332954	-172.1099	114.95472	1.0450525	2908.7335686683655
202	-143.17131	36.734238	-90.40803	-203.89925	-150.31398	23.464506	-111.33042	-195.5077	110.0	110.0	333299	-115.47159	14.864639	-81.16566	-173.19653	-115.47143	14.866608	-80.792015	-171.54846	115.063675	1.0305495	2924.4360766410828
203	-151.51582	28.335382	-91.55801	-209.68031	-153.74535	28.796501	-98.86504	-187.57755	110.0	110.0	334949	-115.49586	14.890367	-80.71123	-175.00098	-115.49604	14.891809	-81.08939	-174.0715	115.10396	1.0492109	2939.659373521805
204	-146.52786	22.147394	-93.41807	-189.03241	-152.04387	23.30731	-117.88827	-186.29948	110.0	110.0	336599	-115.671814	14.961333	-81.186424	-172.40158	-115.67191	14.9641905	-81.23549	-171.65839	115.27674	1.0534508	2953.899341583252
205	-141.97226	22.566456	-111.63436	-187.8038	-151.00558	17.431086	-110.17946	-170.10724	110.0	110.0	338249	-115.68443	14.979164	-80.880936	-174.81998	-115.684166	14.981561	-81.12639	-173.38017	115.266205	1.0511556	2968.3216156959534
206	-143.70558	26.450184	-99.44631	-203.10027	-139.20541	35.02786	-61.386257	-202.24658	110.0	110.0	339899	-115.80523	15.047885	-80.580185	-175.598	-115.8051	15.050158	-81.003845	-174.34987	115.421005	1.0707837	2982.9106528759003
207	-156.13939	30.927784	-93.37104	-204.7743	-150.702	22.678703	-119.32274	-195.80182	110.0	110.0	341549	-115.82175	15.121557	-80.73854	-171.86404	-115.82187	15.123198	-81.02027	-171.6783	115.40895	1.0670576	2997.3307840824127
208	-136.09718	19.514954	-110.03	-185.2062	-163.65413	23.025745	-118.799255	-193.05246	110.0	110.0	343199	-115.87182	15.118615	-80.73509	-174.89023	-115.87179	15.120872	-81.13366	-172.896	115.45208	1.0606217	3011.5670578479767
209	-154.00551	27.032581	-109.55041	-195.9787	-134.27332	32.708687	-93.895546	-191.82156	110.0	110.0	344849	-115.98198	15.1724205	-80.4643	-175.6292	-115.981834	15.173662	-80.717766	-172.75888	115.55659	1.068692	3026.0957903862
210	-154.53835	22.008795	-115.24241	-189.42285	-137.15086	38.545135	-78.87161	-198.88829	110.0	110.0	346499	-116.05952	15.190451	-80.58482	-173.13353	-116.059364	15.193367	-80.81964	-172.72504	115.62916	1.0611248	3040.655420780182
211	-147.60912	30.416876	-81.38124	-194.59476	-137.7084	31.982338	-74.26873	-181.52628	110.0	110.0	348149	-115.99901	15.191304	-80.74109	-176.76566	-115.99909	15.194535	-81.061516	-175.809	115.58209	1.068311	3055.395928621292
212	-146.53859	24.535347	-105.20322	-198.23749	-138.24689	24.60991	-99.88644	-183.64162	110.0	110.0	349799	-116.14476	15.196193	-80.686806	-175.32512	-116.14474	15.199895	-81.215965	-173.49956	115.73177	1.0667137	3070.4194235801697
213	-142.04189	35.34335	-81.11637	-192.74673	-169.74748	23.948923	-127.52221	-197.37927	110.0	110.0	351449	-116.194565	15.248909	-80.6407	-176.08228	-116.194466	15.252028	-80.76729	-174.48769	115.758995	1.0581796	3084.7560126781464
214	-155.62749	29.019735	-118.2318	-220.85216	-144.27588	35.04473	-61.793	-189.22606	110.0	110.0	353099	-116.29847	15.278327	-80.68815	-179.39522	-116.298386	15.280454	-80.920555	-177.9922	115.91167	1.0776763	3099.14337682724
215	-163.84488	26.973705	-122.28409	-214.05919	-126.56242	18.544615	-88.453415	-155.59267	110.0	110.0	354749	-116.324905	15.336069	-80.98602	-176.29225	-116.324814	15.338671	-81.1249	-176.34914	115.94312	1.0716797	3113.5259339809418
216	-146.62485	31.590067	-92.71955	-205.82549	-149.53249	26.507238	-111.55894	-199.57278	110.0	110.0	356399	-116.40168	15.362168	-80.74702	-174.79306	-116.401665	15.364402	-80.94765	-173.7603	115.94411	1.075356	3128.034417629242
217	-150.19781	23.980711	-111.936966	-184.73735	-139.5456	32.433575	-103.4993	-199.49843	110.0	110.0	358049	-116.472916	15.359306	-80.71986	-176.44072	-116.47287	15.362537	-81.03931	-174.15015	116.00087	1.0837816	3142.4411845207214
218	-156.0598	39.893932	-91.156746	-232.92886	-148.72318	30.67644	-95.26563	-192.63266	110.0	110.0	359699	-116.54187	15.380541	-81.057945	-176.69936	-116.54179	15.382173	-81.13485	-174.58034	116.108154	1.0743054	3156.7365612983704
219	-143.70995	28.901611	-86.18405	-189.06064	-156.77982	19.70049	-130.48877	-185.52913	110.0	110.0	361349	-116.603264	15.421012	-80.82986	-178.05916	-116.6034	15.423101	-81.30857	-179.68906	116.146	1.081431	3170.9718108177185
220	-155.6374	15.45243	-134.12663	-178.46104	-155.36578	28.305872	-107.298454	-194.11717	110.0	110.0	362999	-116.66277	15.479326	-81.10241	-175.9464	-116.6627	15.481671	-80.855865	-174.69849	116.2198	1.0942714	3184.6728394031525
221	-140.57883	33.382183	-99.11624	-206.85886	-136.38895	30.63387	-84.60573	-184.53784	110.0	110.0	364649	-116.69738	15.448888	-81.20453	-178.7831	-116.69739	15.450635	-81.188324	-179.38124	116.25767	1.0978057	3198.607627391815
222	-157.06303	32.06063	-102.01848	-219.83807	-145.83064	28.47373	-99.186905	-195.72322	110.0	110.0	366299	-116.74635	15.5330305	-81.046684	-177.61972	-116.74633	15.536232	-80.77857	-176.30011	116.36834	1.103061	3212.9299132823944
223	-154.27937	35.404934	-104.73627	-220.7735	-142.16821	35.64559	-82.209465	-217.46721	110.0	110.0	367949	-116.86196	15.584608	-81.20767	-179.36067	-116.86192	15.58695	-81.2099	-179.18953	116.45131	1.112845	3227.381662607193
224	-147.87042	30.491625	-102.86039	-202.57556	-128.77649	36.7107	-59.458206	-178.25156	110.0	110.0	369599	-116.9208	15.568895	-81.23287	-176.94489	-116.92077	15.571382	-81.08419	-175.86784	116.51695	1.1208123	3242.3669233322144
225	-143.10547	24.649372	-94.977165	-186.118	-160.824	35.0007	-118.47115	-221.24309	110.0	110.0	371249	-116.96175	15.599281	-80.96546	-176.5147	-116.96187	15.600851	-81.10919	-175.57994	116.47995	1.0984304	3256.670671224594
226	-145.47284	21.639538	-107.03338	-176.1055	-153.22702	29.979984	-110.414215	-219.52164	110.0	110.0	372899	-116.99165	15.64807	-80.99322	-179.57669	-116.991165	15.650129	-80.91387	-176.74411	116.550446	1.1124659	3270.9283332824707
227	-154.35019	27.719015	-112.43294	-200.48688	-153.20503	20.38674	-118.65594	-181.25485	110.0	110.0	374549	-116.9792	15.670271	-80.80062	-178.81352	-116.97938	15.673315	-80.93269	-177.0889	116.58748	1.0990591	3285.2211072444916
228	-154.2848	35.14041	-99.65344	-213.53546	-143.89519	36.27343	-71.44319	-183.00392	110.0	110.0	376199	-117.06599	15.698886	-80.80696	-179.52672	-117.06596	15.70074	-80.738144	-180.8805	116.606476	1.1052947	3299.244193792343
229	-136.51425	29.879856	-93.90845	-177.63217	-133.25461	24.428473	-94.3974	-192.7489	110.0	110.0	377849	-117.13546	15.745458	-80.850876	-178.38495	-117.1355	15.74693	-80.65076	-177.76936	116.73869	1.1044142	3312.8411717414856
230	-141.92719	32.522537	-95.29854	-205.77518	-141.3356	32.78559	-77.00941	-174.65732	110.0	110.0	379499	-117.13903	15.732345	-80.672516	-178.85815	-117.13888	15.733749	-80.54129	-177.19858	116.69603	1.1076071	3326.6365292072296
231	-141.42497	31.379873	-85.59247	-200.86311	-161.25119	30.071793	-112.925644	-204.06548	110.0	110.0	381149	-117.17276	15.7765665	-80.63323	-178.89854	-117.17282	15.778619	-80.58867	-181.04642	116.741554	1.1170986	3340.4301936626434
232	-151.3455	26.53217	-93.54646	-202.82513	-133.47775	25.191824	-98.1502	-185.59143	110.0	110.0	382799	-117.317924	15.869653	-80.50377	-178.18982	-117.31797	15.871015	-80.34139	-177.65872	116.89097	1.1214961	3354.4720146656036
233	-154.72519	27.910105	-108.60789	-206.54613	-154.03233	27.938507	-118.84396	-190.05421	110.0	110.0	384449	-117.28202	15.88392	-80.39332	-180.85872	-117.28199	15.885472	-80.27496	-181.71037	116.83956	1.1292838	3369.498084306717
234	-146.187	32.91893	-75.01955	-187.46434	-131.11932	36.90046	-64.30595	-184.8198	110.0	110.0	386099	-117.348946	15.941332	-80.21345	-179.1783	-117.349	15.943789	-80.10995	-178.35023	116.850586	1.1072712	3384.9677250385284
235	-148.13828	24.203707	-110.16159	-185.33253	-146.7219	35.983566	-102.03056	-192.77762	110.0	110.0	387749	-117.377106	15.960319	-80.22109	-179.93254	-117.376816	15.96205	-80.034386	-184.46313	116.90378	1.1289638	3399.8469836711884
236	-146.01462	24.588215	-115.74841	-213.49678	-124.7339	40.603127	-66.88878	-184.0346	110.0	110.0	389399	-117.35947	15.95559	-80.19529	-179.12149	-117.3595	15.956162	-79.89658	-178.713	116.89958	1.1148727	3414.7323875427246
237	-134.7365	26.561348	-95.98369	-181.08183	-134.32066	25.12423	-88.58171	-173.32854	110.0	110.0	391049	-117.39975	15.99029	-79.857605	-179.26967	-117.39966	15.992101	-79.83439	-177.88475	116.989296	1.1236644	3429.36691737175
238	-140.86052	21.84317	-92.747536	-170.99167	-147.3934	24.048481	-116.44953	-209.98657	110.0	110.0	392699	-117.502426	16.069448	-80.12423	-180.78084	-117.5026	16.070513	-79.559586	-178.92326	117.0729	1.1285807	3443.9774610996246
239	-150.18686	26.833939	-114.49649	-205.98454	-143.92166	30.826563	-95.24239	-194.85594	110.0	110.0	394349	-117.47826	16.114752	-79.810844	-179.45036	-117.478226	16.115974	-79.6039	-179.90396	117.01548	1.1087664	3458.4652898311615
240	-145.5096	27.408287	-107.98123	-200.09712	-116.499916	22.981909	-72.39504	-164.46846	110.0	110.0	395999	-117.54017	16.133148	-79.12889	-181.22316	-117.540146	16.134672	-79.215904	-184.45566	117.14235	1.1267487	3472.912941932678
241	-146.93752	25.728838	-106.89997	-207.6789	-146.51816	29.170918	-109.45798	-193.8486	110.0	110.0	397649	-117.50484	16.119167	-79.56624	-180.71838	-117.504906	16.120804	-79.21738	-185.01428	117.10259	1.1209784	3487.310608148575
242	-146.05925	29.154325	-101.930046	-208.75998	-142.65257	23.300993	-103.50567	-185.46875	110.0	110.0	399299	-117.57856	16.15473	-79.35043	-180.6026	-117.578445	16.155174	-79.3664	-183.20857	117.1628	1.1228682	3501.8460705280304
243	-143.58115	17.0356	-112.253265	-174.15843	-140.24936	22.87237	-103.612976	-182.72377	110.0	110.0	400949	-117.597435	16.177532	-79.65091	-181.63039	-117.59762	16.179226	-79.34521	-182.40924	117.15699	1.1217777	3516.240252494812
244	-141.99626	23.161615	-112.01243	-197.1759	-137.6287	46.341976	-67.51301	-212.3485	110.0	110.0	402599	-117.646194	16.234526	-79.24484	-180.4266	-117.6461	16.235016	-79.50671	-183.05939	117.19607	1.1228453	3530.746864080429
245	-147.47789	24.479351	-95.881805	-193.92921	-141.11423	27.310757	-105.50521	-183.1679	110.0	110.0	404249	-117.610794	16.269348	-79.41038	-181.09042	-117.61074	16.271015	-79.07979	-180.50151	117.19204	1.1321149	3546.323899745941
246	-153.1836	31.430538	-97.49183	-207.4457	-139.64987	33.39355	-99.85634	-200.89804	110.0	110.0	405899	-117.64458	16.268038	-79.37556	-180.06136	-117.64462	16.268581	-79.10749	-180.29976	117.15216	1.1136636	3561.096335887909
247	-147.74472	17.985996	-123.04893	-183.08226	-151.90707	25.763004	-120.90164	-202.10033	110.0	110.0	407549	-117.72921	16.31711	-79.4445	-181.55542	-117.72926	16.31742	-79.027916	-180.98413	117.28706	1.1316867	3575.611993789673
248	-139.80913	26.983818	-89.69247	-194.35075	-154.7318	24.984495	-110.72913	-193.01205	110.0	110.0	409199	-117.777115	16.317175	-79.363365	-181.15285	-117.777145	16.317772	-78.70116	-180.7416	117.354126	1.1183656	3589.818207025528
249	-150.84969	27.387264	-104.237305	-205.81679	-137.15466	18.896309	-101.19411	-171.39337	110.0	110.0	410849	-117.712006	16.355295	-79.32685	-181.3435	-117.71198	16.356918	-78.602516	-180.84885	117.26067	1.1292754	3604.3608038425446
250	-150.35422	27.282469	-100.01122	-192.64648	-147.70476	29.442455	-110.58282	-204.33592	110.0	110.0	412499	-117.75903	16.396992	-79.102	-182.5525	-117.75903	16.39744	-78.77003	-183.9634	117.331345	1.1369996	3619.0514194965363
251	-157.6286	23.56355	-114.36369	-201.51672	-120.89746	36.294586	-58.223038	-177.15686	110.0	110.0	414149	-117.85703	16.372387	-79.35596	-182.3081	-117.856995	16.373325	-78.899956	-181.65535	117.49504	1.1151085	3634.0626816749573
252	-137.26091	21.124077	-88.70105	-161.86821	-148.38748	24.921349	-108.755554	-185.79597	110.0	110.0	415799	-117.87381	16.408888	-79.34342	-182.2423	-117.873764	16.411232	-79.08472	-183.38875	117.37851	1.130524	3649.0748805999756
253	-137.37589	24.423822	-85.282135	-180.37714	-135.69736	44.77642	-80.37349	-197.65477	110.0	110.0	417449	-117.92655	16.429066	-79.13019	-182.76535	-117.92674	16.429464	-78.71588	-182.3783	117.52304	1.1243123	3664.430729866028
254	-144.16725	32.986362	-95.10975	-206.17143	-138.39131	25.402626	-109.89919	-203.58154	110.0	110.0	419099	-117.939896	16.476545	-78.60672	-182.5324	-117.93983	16.477402	-78.74469	-181.6405	117.527374	1.1393028	3679.45166516304
255	-149.3292	26.794683	-85.433495	-189.90073	-140.55586	27.54548	-84.982666	-183.09879	110.0	110.0	420749	-117.98562	16.479729	-79.02517	-182.56902	-117.985756	16.481691	-78.68561	-182.07504	117.57231	1.1279777	3694.267689704895
256	-134.11702	22.160715	-102.27266	-177.22488	-127.09505	36.509842	-69.429695	-182.73875	110.0	110.0	422399	-118.04124	16.49217	-78.85815	-183.22794	-118.04126	16.493431	-78.51872	-183.80862	117.601875	1.1238239	3709.1163308620453
257	-163.38054	30.3172	-100.310936	-214.28569	-144.27629	39.132015	-76.38336	-197.6368	110.0	110.0	424049	-117.95817	16.533886	-78.951965	-182.38676	-117.95783	16.53496	-78.508675	-182.42401	117.51883	1.13258	3724.085844516754
258	-142.86214	24.459093	-104.08799	-183.68617	-141.37544	31.532951	-94.907104	-205.84302	110.0	110.0	425699	-118.1174	16.579035	-78.69213	-182.53719	-118.11771	16.580935	-78.551186	-182.48201	117.69574	1.1367058	3738.8836047649384
259	-146.33783	31.191446	-86.35502	-209.87029	-130.25778	33.796238	-70.00624	-180.51714	110.0	110.0	427349	-118.0651	16.594847	-78.646904	-182.3448	-118.06495	16.59577	-78.657875	-183.68938	117.69118	1.1416128	3753.614098548889
260	-134.40909	17.975183	-102.91235	-160.54997	-161.91595	20.287107	-121.223885	-200.34995	110.0	110.0	428999	-118.07743	16.625011	-78.47867	-182.6062	-118.0775	16.625528	-78.45337	-183.7234	117.59615	1.1306262	3768.529994726181
261	-123.21398	30.747604	-83.06619	-187.90535	-136.78276	36.370583	-76.784966	-185.93477	110.0	110.0	430649	-118.0286	16.641134	-78.31941	-184.35402	-118.02851	16.642862	-78.376595	-184.84866	117.64089	1.1211287	3783.4684987068176
262	-137.83911	24.838877	-93.70468	-173.71666	-138.95247	30.626373	-88.78473	-201.1687	110.0	110.0	432299	-118.16516	16.703125	-78.36638	-183.06859	-118.165245	16.703932	-78.18909	-182.66602	117.78862	1.1244797	3798.3759071826935
263	-146.1688	27.194508	-84.07854	-199.96104	-126.38698	22.310135	-88.126205	-161.06506	110.0	110.0	433949	-118.07047	16.690908	-78.18661	-183.76738	-118.070526	16.692238	-78.35832	-183.95473	117.661224	1.1117804	3813.555824995041
264	-146.27638	24.555872	-106.04302	-200.33488	-133.15054	33.873837	-98.322	-213.6621	110.0	110.0	435599	-118.0816	16.767248	-78.40749	-183.03123	-118.081566	16.768774	-78.24348	-182.37396	117.6275	1.127635	3828.635769367218
265	-149.59695	26.345808	-95.38867	-198.61668	-119.16565	29.531437	-72.44634	-183.82341	110.0	110.0	437249	-118.09451	16.71547	-78.03258	-183.39424	-118.09438	16.715195	-78.37125	-183.08093	117.719055	1.1210684	3843.364797592163
266	-145.54059	16.301655	-112.92807	-175.49866	-139.23422	36.144627	-79.123665	-191.62274	110.0	110.0	438899	-118.07405	16.745087	-78.169106	-183.63046	-118.07405	16.746925	-78.25494	-184.02142	117.710945	1.1361614	3858.817224264145
267	-147.87495	36.609783	-79.90421	-200.82248	-121.76144	28.901062	-64.85605	-160.60417	110.0	110.0	440549	-118.1415	16.829697	-78.390366	-182.94978	-118.1417	16.830404	-78.27931	-182.93318	117.756584	1.1358199	3873.087253332138
268	-143.42424	26.696806	-98.62409	-184.09537	-150.2433	37.691723	-62.990417	-198.55722	110.0	110.0	442199	-118.15988	16.818493	-78.22968	-182.55437	-118.15984	16.818659	-78.17695	-184.0221	117.78273	1.1154678	3887.836283683777
269	-137.83984	30.15564	-96.60891	-209.70444	-132.99426	38.90535	-80.45831	-218.8028	110.0	110.0	443849	-118.19166	16.869387	-78.378235	-183.49092	-118.191696	16.870726	-78.026306	-184.481	117.81262	1.1268531	3902.594432592392
270	-144.36021	21.242708	-111.66681	-186.80717	-123.85571	20.445202	-97.37642	-173.74773	110.0	110.0	445499	-118.2002	16.869492	-78.36957	-183.39075	-118.20017	16.870188	-78.26887	-183.69916	117.7628	1.1269492	3917.28799700737
271	-149.47995	32.17209	-106.00629	-198.9901	-125.15187	30.190641	-67.842514	-168.80812	110.0	110.0	447149	-118.234726	16.94461	-78.28122	-184.40735	-118.23459	16.944878	-78.26623	-183.05116	117.853294	1.1401006	3932.206465244293
272	-135.78912	18.09222	-99.97148	-168.1042	-129.04526	29.37639	-88.0573	-173.89854	110.0	110.0	448799	-118.201294	16.949413	-78.307175	-183.77415	-118.20148	16.949663	-78.19229	-183.95705	117.796455	1.1400344	3947.0107300281525
273	-142.05734	25.223566	-96.20776	-185.89807	-143.65678	22.660828	-96.803696	-178.96022	110.0	110.0	450449	-118.2611	16.95429	-78.39258	-183.37108	-118.26099	16.95556	-77.9725	-183.6896	117.847565	1.1545382	3961.8070430755615
274	-151.3611	34.98508	-76.419525	-204.57907	-127.76201	25.03432	-98.04205	-169.62914	110.0	110.0	452099	-118.22723	16.910698	-78.19045	-185.5838	-118.22727	16.911144	-78.44571	-183.45271	117.77207	1.1350347	3976.779973268509
275	-128.64093	29.805737	-81.26521	-206.03358	-141.09834	34.97116	-67.30262	-194.86308	110.0	110.0	453749	-118.27024	16.989325	-78.04367	-183.19736	-118.27023	16.990473	-78.38504	-183.509	117.89976	1.1386759	3991.8386058807373
276	-144.67511	35.125233	-78.397064	-203.1528	-134.29225	38.6157	-67.10446	-198.62848	110.0	110.0	455399	-118.285545	16.992933	-78.34647	-183.05777	-118.28562	16.994152	-78.248024	-183.74615	117.89229	1.1497298	4006.7022743225098
277	-135.41574	32.537693	-83.73609	-201.51021	-112.30277	27.10758	-61.7295	-156.16957	110.0	110.0	457049	-118.239395	17.028227	-77.97589	-183.0405	-118.23942	17.029118	-78.072556	-184.18585	117.8652	1.1312382	4021.308769226074
278	-148.76378	26.66607	-103.35329	-188.45044	-144.53677	35.23739	-83.599945	-200.78616	110.0	110.0	458699	-118.15146	17.059855	-78.327896	-186.49493	-118.15143	17.06015	-77.89368	-183.76656	117.69375	1.1297827	4035.885605573654
279	-141.48267	33.098774	-81.60527	-208.91913	-154.77939	28.847965	-109.87143	-193.38823	110.0	110.0	460349	-118.18939	17.081274	-78.196915	-183.33662	-118.18941	17.081785	-77.87235	-183.47693	117.8139	1.1348817	4050.280280351639
280	-140.43475	17.641579	-114.85284	-174.0657	-121.986755	25.036556	-70.34356	-163.93044	110.0	110.0	461999	-118.20158	17.156738	-78.13302	-182.52182	-118.20156	17.15627	-77.79877	-183.33347	117.77403	1.1251959	4064.760783433914
281	-143.11557	27.534166	-92.89358	-176.99283	-148.24918	21.725008	-108.2867	-179.79822	110.0	110.0	463649	-118.187614	17.114044	-78.22866	-183.31285	-118.18766	17.114824	-77.821976	-183.77419	117.73763	1.1358626	4079.4394726753235
282	-146.31647	24.674059	-93.814415	-189.47205	-147.64159	32.28893	-98.26994	-191.81978	110.0	110.0	465299	-118.19668	17.142647	-78.02437	-187.2319	-118.19666	17.144156	-77.95165	-184.18166	117.76805	1.1216929	4094.1249718666077
283	-146.40285	31.242659	-92.221565	-213.07603	-134.6224	40.219353	-55.875107	-205.85329	110.0	110.0	466949	-118.19607	17.152605	-78.137535	-187.58047	-118.196	17.153624	-77.95231	-184.20859	117.76709	1.1271049	4109.114470481873
284	-127.126686	17.683994	-82.952126	-164.87932	-143.81808	31.419577	-86.883675	-198.637	110.0	110.0	468599	-118.27692	17.184362	-78.0913	-184.82674	-118.277	17.18463	-77.943535	-183.61153	117.94731	1.1413561	4123.935996055603
285	-156.21146	25.16098	-100.18146	-209.18675	-127.65757	29.633795	-78.978485	-182.76297	110.0	110.0	470249	-118.22151	17.23004	-78.14774	-184.43855	-118.22139	17.231274	-77.93864	-184.4556	117.818146	1.1294622	4138.624649047852
286	-129.41957	30.58621	-79.25217	-186.87033	-127.73104	32.340645	-70.92426	-166.40356	110.0	110.0	471899	-118.224884	17.216017	-78.27078	-189.2621	-118.22484	17.216415	-77.6636	-185.63885	117.805016	1.1342622	4153.258637189865
287	-139.3169	23.57487	-104.19961	-198.93289	-138.75754	47.168766	-73.15591	-208.74507	110.0	110.0	473549	-118.2159	17.23863	-78.225746	-187.2429	-118.21599	17.239632	-77.914474	-184.45027	117.82533	1.1072444	4168.646112442017
288	-142.43915	28.979856	-102.2923	-196.36617	-122.62695	34.139854	-50.209488	-156.05038	110.0	110.0	475199	-118.21734	17.226181	-78.108246	-185.27237	-118.21714	17.226692	-77.66777	-184.48111	117.84502	1.1223406	4183.196647167206
289	-142.2447	25.128054	-98.422134	-183.91745	-117.795944	24.010368	-89.67586	-163.0589	110.0	110.0	476849	-118.220116	17.27641	-78.21207	-189.752	-118.22025	17.276957	-77.935196	-185.77992	117.82722	1.1393111	4197.820407152176
290	-141.30292	33.105095	-82.43241	-190.33061	-147.89943	22.000542	-99.75392	-173.1729	110.0	110.0	478499	-118.18988	17.345963	-78.14324	-189.36165	-118.18998	17.347103	-77.88744	-185.34256	117.80354	1.1237459	4213.348586320877
291	-130.8606	18.414017	-100.01743	-176.41032	-129.31268	42.294613	-66.646515	-186.07445	110.0	110.0	480149	-118.245705	17.361475	-78.08547	-186.23486	-118.24559	17.362108	-77.906006	-184.4073	117.87458	1.1392995	4228.407109737396
292	-137.1706	25.596617	-95.0064	-205.22655	-121.67342	26.342829	-94.18152	-186.2036	110.0	110.0	481799	-118.16873	17.346905	-78.09108	-186.38467	-118.16901	17.347015	-78.066376	-185.41522	117.79739	1.1185776	4243.124562263489
293	-141.32852	32.41334	-82.98368	-192.65154	-124.10732	40.9584	-72.345856	-188.40546	110.0	110.0	483449	-118.21014	17.351376	-78.10394	-191.53757	-118.209915	17.351364	-77.98631	-186.7058	117.819565	1.1340615	4257.930183172226
294	-147.15215	31.30967	-104.590805	-205.1494	-134.94461	24.82451	-110.27362	-172.42442	110.0	110.0	485099	-118.20709	17.42105	-78.041176	-185.50044	-118.20711	17.421328	-77.95196	-184.98514	117.75244	1.1346043	4272.98849105835
295	-140.27492	35.5061	-98.33676	-187.5453	-138.55185	30.619469	-84.01531	-183.07483	110.0	110.0	486749	-118.1733	17.420881	-78.146355	-186.68033	-118.17322	17.421654	-77.87118	-184.98035	117.76981	1.131633	4287.886888027191
296	-132.24213	31.492287	-71.45172	-182.07355	-141.95593	34.339188	-77.99541	-187.14606	110.0	110.0	488399	-118.23149	17.446537	-78.12769	-190.20212	-118.23157	17.446863	-77.885666	-186.63586	117.84468	1.141409	4302.714017629623
297	-135.80507	38.299957	-82.350784	-209.90144	-126.24922	36.724747	-40.49983	-172.47919	110.0	110.0	490049	-118.204254	17.456617	-78.24441	-187.91576	-118.20429	17.457644	-77.89728	-186.1814	117.76118	1.130112	4317.856022357941
298	-129.18033	35.389412	-84.13786	-205.20023	-149.70232	34.063423	-90.63402	-190.90015	110.0	110.0	491699	-118.167755	17.536572	-77.96147	-186.9952	-118.16772	17.53624	-77.62003	-185.40926	117.74964	1.1421888	4331.981662988663
299	-143.16591	35.243233	-97.27357	-211.00638	-145.55281	38.74848	-89.72305	-207.43024	110.0	110.0	493349	-118.11311	17.531286	-78.252045	-187.29684	-118.11307	17.53091	-77.98374	-185.95595	117.72271	1.1336138	4346.292496919632
300	-143.64537	26.85339	-102.888145	-191.148	-134.18723	26.561491	-91.68635	-174.05597	110.0	110.0	494999	-118.10177	17.558819	-78.10082	-192.71793	-118.10215	17.558165	-77.99992	-188.13228	117.73816	1.1228746	4360.677734375
301	-141.4006	25.801653	-93.34787	-181.72798	-133.72987	23.84277	-93.71644	-179.49762	110.0	110.0	496649	-118.0816	17.60544	-78.08325	-186.14066	-118.081436	17.60637	-77.848656	-185.49763	117.67347	1.12066	4375.094077348709
302	-144.68118	33.20241	-82.83594	-190.30394	-106.9233	36.58754	-62.839336	-174.01395	110.0	110.0	498299	-118.185356	17.593597	-78.16235	-186.8078	-118.18547	17.593569	-77.98148	-185.92545	117.78998	1.1372344	4389.786724805832
303	-140.4199	28.394186	-96.88955	-190.99606	-140.05623	30.677822	-84.118225	-196.68858	110.0	110.0	499949	-118.14054	17.59157	-78.32049	-187.97803	-118.14058	17.59164	-78.16043	-186.53656	117.72163	1.1186987	4403.891997337341
304	-136.4891	32.248783	-82.625084	-215.95226	-136.56076	40.48374	-82.610535	-213.16296	110.0	110.0	501599	-118.07077	17.6709	-78.09096	-187.83969	-118.07057	17.672085	-77.967896	-186.76128	117.666756	1.1331089	4417.81472826004
305	-146.46959	38.984215	-91.77329	-261.92352	-134.47849	28.63339	-79.373886	-177.25868	110.0	110.0	503249	-118.15008	17.721375	-78.210915	-187.90637	-118.150085	17.721277	-77.850876	-185.70346	117.76901	1.1310844	4431.957250356674
306	-132.08907	28.677807	-92.319565	-204.50919	-128.06433	24.331354	-74.96524	-148.81087	110.0	110.0	504899	-118.13841	17.753075	-78.15449	-188.78214	-118.13857	17.753756	-77.91527	-187.68155	117.72962	1.136095	4446.040642023087
307	-141.35332	22.053616	-83.4722	-170.49323	-149.6868	25.658669	-105.444664	-182.57336	110.0	110.0	506549	-118.08673	17.723606	-78.2551	-193.10843	-118.08671	17.724077	-77.885155	-189.56987	117.72096	1.122836	4460.0724465847015
308	-141.44261	30.44323	-81.1017	-192.356	-123.60571	35.031715	-83.78994	-184.82278	110.0	110.0	508199	-118.01312	17.734411	-77.99835	-187.99524	-118.013145	17.73507	-77.82484	-187.14511	117.65464	1.1398207	4474.212396621704
309	-139.29355	32.179176	-90.764015	-188.18245	-135.05261	20.964539	-104.72591	-159.81488	110.0	110.0	509849	-118.0235	17.778635	-78.11063	-192.8552	-118.0235	17.778078	-77.774925	-190.64392	117.63235	1.1185095	4488.688178539276
310	-128.48074	28.654604	-86.76064	-204.10101	-122.36836	30.861526	-69.663475	-168.8548	110.0	110.0	511499	-117.94881	17.77027	-78.1358	-192.48633	-117.948906	17.771112	-77.80182	-189.63936	117.55837	1.1468043	4502.684816837311
