Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
262	-143.19188	27.838509	-100.129425	-194.8814	-117.504944	27.2615	-73.361984	-157.38464	110.0	110.0	432299	-80.977135	13.292698	-55.900803	-146.0286	-80.977234	13.293396	-55.91172	-146.15321	80.58447	1.0226853	3222.923632621765
263	-125.024055	22.755484	-78.00023	-172.40619	-131.33716	32.52432	-83.38874	-188.87332	110.0	110.0	433949	-80.9949	13.339339	-56.056187	-146.1461	-80.9949	13.338644	-55.497543	-147.18057	80.57843	1.0206275	3236.485054731369
264	-138.55672	30.23781	-94.19384	-211.98193	-126.58683	24.845041	-84.12154	-160.36226	110.0	110.0	435599	-80.90511	13.330115	-55.949062	-147.12294	-80.90522	13.330041	-55.634163	-147.27829	80.51632	1.022675	3249.89430809021
265	-141.24379	36.309322	-99.29045	-225.30829	-118.56746	28.164751	-86.324814	-175.81506	110.0	110.0	437249	-80.8216	13.312761	-55.99134	-149.21492	-80.821434	13.312779	-55.72056	-147.56549	80.44581	1.0465405	3263.241902112961
266	-123.41582	21.026299	-97.85078	-160.56924	-135.46725	26.522327	-92.07101	-188.4482	110.0	110.0	438899	-80.762505	13.346211	-55.78648	-146.46802	-80.76242	13.34624	-55.649086	-147.35707	80.37387	1.0210595	3275.9869651794434
267	-117.63925	20.285408	-84.9003	-160.84645	-122.765625	46.43139	-47.675747	-190.73224	110.0	110.0	440549	-80.70091	13.345506	-55.55419	-147.55923	-80.700905	13.346179	-55.535206	-146.9977	80.283325	1.0325958	3288.857906103134
268	-130.25865	20.979687	-91.79625	-179.40541	-135.49777	27.18709	-102.23386	-182.19432	110.0	110.0	442199	-80.589066	13.358762	-55.379303	-146.27515	-80.58906	13.357993	-55.593292	-146.02654	80.23352	1.0252392	3302.668689727783
269	-145.07724	26.039423	-92.21064	-184.6671	-111.89154	31.538092	-64.02736	-160.57365	110.0	110.0	443849	-80.534904	13.358114	-55.182365	-147.7954	-80.534744	13.3588705	-55.549316	-146.00075	80.16446	1.0260623	3316.9582653045654
270	-138.33015	31.156816	-90.64167	-202.722	-125.10791	31.709328	-76.33217	-187.87044	110.0	110.0	445499	-80.535194	13.371089	-55.460304	-148.0775	-80.535286	13.371508	-55.360344	-147.5695	80.1428	1.0224509	3330.8913609981537
271	-136.63333	22.817032	-102.4512	-182.83969	-127.385574	29.934126	-73.810265	-187.25449	110.0	110.0	447149	-80.46361	13.355878	-55.424114	-147.79715	-80.46337	13.357017	-55.210484	-147.62401	80.06062	1.0411205	3345.2683515548706
272	-130.55084	25.631208	-93.11267	-175.30693	-129.07645	29.494095	-98.70565	-180.58777	110.0	110.0	448799	-80.395065	13.406079	-55.015327	-146.18086	-80.39526	13.405931	-55.13292	-146.61101	79.99248	1.0171305	3358.9240667819977
273	-125.942795	32.877083	-62.563473	-208.08205	-128.15305	27.35691	-76.91901	-164.96964	110.0	110.0	450449	-80.337654	13.406355	-55.153152	-147.88815	-80.33752	13.406476	-55.1263	-148.01132	79.91213	1.0181683	3372.027247905731
274	-147.94963	30.373838	-81.78426	-215.58214	-130.37433	31.581455	-88.50132	-191.36179	110.0	110.0	452099	-80.24811	13.392402	-55.11746	-148.49126	-80.248	13.39306	-55.05138	-146.65997	79.901855	1.0295058	3386.6838858127594
275	-126.75004	26.06642	-84.165146	-178.5551	-133.8353	32.983727	-77.767746	-189.91536	110.0	110.0	453749	-80.17978	13.408662	-54.75945	-146.76149	-80.17976	13.408653	-54.471546	-147.64854	79.78711	1.0256531	3400.4718985557556
276	-136.86618	34.975384	-81.50325	-227.68024	-126.60066	26.490322	-65.974846	-153.35161	110.0	110.0	455399	-80.15962	13.413864	-55.141148	-147.34573	-80.1596	13.414116	-54.691776	-147.63248	79.80271	1.0282027	3416.1602613925934
277	-130.21895	12.463339	-108.31159	-156.96257	-138.66042	22.871176	-100.80286	-177.62718	110.0	110.0	457049	-80.15835	13.47706	-54.56576	-148.72461	-80.15818	13.476864	-54.779285	-146.95035	79.75767	1.0240017	3429.67818069458
278	-128.69012	19.22137	-100.54245	-164.89302	-118.51283	37.565796	-63.83189	-180.47607	110.0	110.0	458699	-79.987724	13.450105	-54.893833	-146.89964	-79.98771	13.449962	-54.799526	-147.70392	79.55104	1.0272579	3444.1403143405914
279	-130.91447	29.38918	-90.40006	-210.4375	-121.1219	47.0982	-43.928272	-183.67473	110.0	110.0	460349	-79.94732	13.437644	-54.59662	-146.02698	-79.94739	13.438736	-54.295563	-145.68979	79.61611	1.0333313	3456.8223145008087
280	-127.44828	23.950413	-94.752426	-177.47989	-128.82559	34.674217	-73.574715	-185.94402	110.0	110.0	461999	-79.93769	13.483268	-54.47174	-147.04575	-79.9377	13.482852	-54.468567	-147.69858	79.57364	1.0427243	3470.366214990616
281	-122.0016	21.175514	-93.74833	-164.19017	-126.86855	34.968853	-47.217194	-164.728	110.0	110.0	463649	-79.80643	13.475892	-54.65971	-149.02272	-79.806274	13.476104	-54.67329	-148.24692	79.37885	1.0287851	3483.2819533348083
282	-121.898636	20.994886	-94.413895	-156.9271	-121.269554	29.422863	-81.36277	-159.90306	110.0	110.0	465299	-79.70861	13.480112	-54.59113	-147.5012	-79.708725	13.480354	-54.3775	-147.76494	79.32507	1.0309088	3497.27103805542
283	-128.53786	26.874708	-68.97229	-163.7792	-104.99705	40.075867	-48.651997	-174.65521	110.0	110.0	466949	-79.66391	13.476643	-54.56136	-148.07196	-79.66384	13.477724	-54.475254	-147.8404	79.26245	1.0412407	3510.6242146492004
284	-117.68747	26.735235	-77.702415	-154.20851	-125.895676	34.785362	-50.666725	-191.57927	110.0	110.0	468599	-79.551094	13.486416	-54.633648	-147.46617	-79.55102	13.486691	-54.430748	-147.34987	79.20514	1.0353317	3524.078506708145
285	-124.97927	24.091007	-83.38011	-191.09476	-122.691055	28.478046	-88.2058	-164.06851	110.0	110.0	470249	-79.5444	13.497927	-54.32867	-146.64401	-79.544426	13.49837	-54.459003	-146.8667	79.205376	1.0240307	3537.3945960998535
286	-140.02827	17.921503	-117.5831	-176.71198	-111.74568	38.16086	-41.398888	-177.6582	110.0	110.0	471899	-79.482925	13.51249	-54.077847	-146.66043	-79.48293	13.512396	-54.297535	-146.62508	79.070305	1.0369202	3550.841487646103
287	-131.11363	17.981907	-102.856445	-171.91615	-121.0484	32.67396	-67.145615	-177.5447	110.0	110.0	473549	-79.41309	13.491524	-54.268967	-146.29979	-79.412994	13.492304	-54.317436	-146.96193	79.04758	1.0320925	3563.107958316803
288	-131.93008	37.163136	-64.99998	-198.272	-121.26807	26.937878	-83.100945	-166.4328	110.0	110.0	475199	-79.37683	13.523246	-54.10074	-147.66364	-79.37684	13.523767	-54.32105	-147.14388	79.00114	1.0190474	3581.631849527359
289	-136.66966	25.717262	-92.46367	-188.69078	-146.29337	25.888206	-90.033745	-186.2535	110.0	110.0	476849	-79.31071	13.5244	-53.938713	-147.22064	-79.31083	13.525144	-54.019997	-148.13101	78.921585	1.0316869	3598.74240732193
290	-125.22622	33.02416	-83.18049	-197.46362	-133.85982	38.927868	-84.22112	-191.10979	110.0	110.0	478499	-79.21886	13.5419445	-53.881485	-148.49529	-79.21872	13.542642	-54.18683	-148.04318	78.89429	1.0359689	3615.695024728775
291	-137.55893	34.48235	-84.96133	-194.93738	-96.61952	18.856277	-68.10254	-139.65276	110.0	110.0	480149	-79.231125	13.5823555	-54.079193	-147.84076	-79.231255	13.582409	-54.068764	-147.79056	78.86029	1.0353689	3631.2208530902863
292	-133.41245	26.070446	-78.24058	-191.84601	-129.14748	33.513744	-76.95589	-179.89404	110.0	110.0	481799	-79.12744	13.550946	-53.92179	-147.19728	-79.1274	13.551948	-53.895767	-147.24478	78.737915	1.0354414	3645.7371311187744
293	-144.06035	31.472523	-97.54689	-201.85068	-122.459145	34.26926	-65.81686	-175.87015	110.0	110.0	483449	-79.0654	13.5780945	-53.879078	-146.70235	-79.06531	13.578353	-53.95747	-147.69386	78.6664	1.0293909	3659.940526008606
294	-126.67515	24.963997	-87.248764	-180.81819	-153.24527	52.675415	-74.323746	-267.21936	110.0	110.0	485099	-79.01296	13.570123	-53.69717	-148.09981	-79.012955	13.570197	-53.78153	-146.76141	78.59329	1.0351663	3674.2078206539154
295	-120.117966	25.106153	-78.0424	-163.18854	-126.69887	24.653166	-82.0602	-170.90114	110.0	110.0	486749	-78.92713	13.570733	-53.680843	-147.55693	-78.92717	13.571312	-53.763107	-146.62971	78.52524	1.0390626	3687.9727993011475
296	-124.01573	18.36437	-96.143654	-171.88196	-135.8197	45.27323	-51.91338	-207.08018	110.0	110.0	488399	-78.83622	13.608637	-53.804928	-149.25327	-78.836235	13.609389	-53.93546	-147.60855	78.45215	1.0377084	3703.187958717346
297	-135.11082	29.603071	-83.10513	-212.3444	-120.89687	26.170218	-78.78516	-162.45787	110.0	110.0	490049	-78.79431	13.578266	-53.597775	-147.98979	-78.794266	13.578626	-53.76999	-148.67189	78.40319	1.0529451	3716.838411808014
298	-129.95818	36.29406	-69.29373	-229.9834	-128.70491	25.608824	-91.45154	-166.04802	110.0	110.0	491699	-78.70039	13.577459	-53.531174	-147.32765	-78.70048	13.5780735	-53.69083	-146.87721	78.3005	1.0217218	3729.855753660202
299	-136.76875	28.753565	-87.69032	-179.87558	-110.04466	31.525568	-56.42332	-162.77464	110.0	110.0	493349	-78.629234	13.60285	-53.588722	-147.24901	-78.62938	13.603069	-53.418827	-147.38463	78.25929	1.0298135	3743.2415335178375
300	-126.64769	23.942451	-90.47361	-174.69447	-114.46787	17.151295	-82.38155	-142.48792	110.0	110.0	494999	-78.663475	13.639835	-53.305225	-147.23425	-78.66349	13.640498	-53.56441	-148.11519	78.32575	1.0330275	3755.9823145866394
301	-125.97456	32.188564	-88.07436	-221.22748	-136.38107	29.336742	-74.14458	-165.15237	110.0	110.0	496649	-78.54462	13.568437	-53.696243	-147.24315	-78.54452	13.569511	-53.712254	-147.67152	78.163956	1.0243683	3769.887372493744
302	-122.452515	28.012714	-73.06558	-162.20857	-137.58902	27.697708	-69.61465	-171.99004	110.0	110.0	498299	-78.462364	13.604314	-53.27373	-149.02577	-78.46238	13.60524	-53.40501	-148.39949	78.08174	1.0397956	3782.9182176589966
303	-136.94312	37.2534	-75.378006	-202.90446	-121.31366	21.845444	-90.08387	-159.77371	110.0	110.0	499949	-78.38959	13.602767	-53.239597	-147.63943	-78.38961	13.6037	-53.30927	-147.85248	77.99693	1.0346581	3796.4065804481506
304	-123.87564	23.596806	-97.50088	-175.7201	-120.06753	18.913603	-97.66571	-161.36201	110.0	110.0	501599	-78.3719	13.642975	-53.216988	-146.84888	-78.37202	13.643412	-53.386234	-146.82503	78.000275	1.0403763	3810.817953109741
305	-135.08173	26.14436	-89.25743	-185.6441	-121.567215	20.511759	-92.91364	-165.02248	110.0	110.0	503249	-78.2908	13.619803	-53.368385	-147.45073	-78.29074	13.6207075	-53.17031	-148.18071	77.931915	1.0491166	3826.05286192894
306	-124.30569	25.589672	-76.10837	-166.33902	-123.4668	27.834057	-82.151245	-158.41972	110.0	110.0	504899	-78.24579	13.624597	-53.02154	-147.51575	-78.24575	13.625353	-53.26092	-147.403	77.87568	1.0391893	3839.633245944977
307	-123.53214	23.749975	-90.40928	-183.91528	-116.61034	29.926605	-67.74749	-164.7439	110.0	110.0	506549	-78.160515	13.620753	-53.022644	-147.7845	-78.160355	13.622057	-52.993263	-148.74712	77.80823	1.0472249	3854.0231647491455
308	-113.14083	23.444736	-73.18229	-158.30852	-130.2349	35.42122	-70.47412	-190.8783	110.0	110.0	508199	-78.06987	13.645423	-52.874626	-146.425	-78.06995	13.6456995	-53.334198	-146.09877	77.63362	1.0358014	3868.2261493206024
309	-127.43506	25.364222	-83.915855	-176.63138	-104.06547	24.980488	-63.139683	-151.26732	110.0	110.0	509849	-78.017136	13.621848	-52.625122	-145.97748	-78.017296	13.622241	-53.009308	-148.23817	77.665306	1.04695	3881.0364475250244
310	-119.66867	22.403112	-84.23613	-155.12889	-113.025314	29.345774	-59.918423	-151.89243	110.0	110.0	511499	-77.93652	13.629444	-52.83927	-146.49397	-77.93634	13.630072	-52.974003	-147.52702	77.527756	1.0345907	3894.963132619858
311	-127.135376	28.906282	-91.092735	-184.33206	-127.59917	29.674334	-80.22338	-177.07838	110.0	110.0	513149	-77.865776	13.636074	-52.49273	-145.87352	-77.86596	13.636889	-52.666912	-147.46602	77.45832	1.0391605	3909.2006385326385
312	-122.54964	28.943846	-79.83394	-173.6474	-128.86679	30.486933	-59.511707	-175.3035	110.0	110.0	514799	-77.75554	13.64312	-52.431286	-148.37288	-77.755455	13.642985	-52.40591	-147.47389	77.326775	1.0457088	3922.809102535248
313	-130.76288	25.282925	-79.58588	-175.25287	-130.10367	28.71967	-85.98924	-184.27063	110.0	110.0	516449	-77.68979	13.658735	-52.478313	-146.73898	-77.689674	13.659782	-52.71601	-146.72618	77.308685	1.0503018	3936.9442505836487
314	-126.70036	18.379183	-86.77287	-169.36438	-111.065575	39.48133	-54.2696	-194.69736	110.0	110.0	518099	-77.632996	13.65545	-52.255516	-146.5689	-77.63317	13.6563425	-52.486305	-146.34862	77.22096	1.0258174	3950.088829278946
315	-120.47915	28.598938	-72.87582	-172.1049	-129.4075	40.297256	-74.232506	-219.68102	110.0	110.0	519749	-77.561745	13.6543045	-52.0944	-146.29712	-77.56153	13.654179	-52.603737	-146.14583	77.1731	1.0160594	3964.215988636017
316	-126.4696	20.792618	-98.8367	-164.02303	-135.55374	27.65042	-73.49855	-169.48254	110.0	110.0	521399	-77.46639	13.615478	-51.895996	-146.48944	-77.46635	13.616045	-52.288193	-146.52841	77.10503	1.0277488	3978.9504532814026
317	-123.63368	22.698723	-97.03853	-171.59143	-108.99978	37.222023	-56.85429	-179.32243	110.0	110.0	523049	-77.461426	13.638304	-52.000164	-148.21942	-77.46149	13.638124	-52.538536	-148.57663	77.13176	1.0262201	3991.746511697769
318	-122.021965	21.14196	-94.3925	-164.77013	-112.31321	23.050072	-66.98026	-139.38315	110.0	110.0	524699	-77.30513	13.598747	-51.704266	-147.50078	-77.30516	13.598619	-52.17856	-146.84668	76.93103	1.0388104	4005.10000872612
319	-128.59256	30.874012	-69.04475	-198.67487	-142.46605	23.68927	-106.63057	-176.77719	110.0	110.0	526349	-77.27436	13.662147	-51.731354	-147.3162	-77.27439	13.662493	-52.21193	-148.52797	76.92537	1.0405875	4017.660034418106
320	-125.559715	20.590519	-99.603096	-174.36526	-132.40608	22.10097	-90.37153	-163.16664	110.0	110.0	527999	-77.19377	13.630459	-51.873844	-147.878	-77.19356	13.631761	-51.907875	-148.57578	76.802376	1.0381831	4030.587094783783
321	-125.03325	27.013979	-58.931915	-168.73035	-124.13352	22.40975	-97.28499	-162.76894	110.0	110.0	529649	-77.1092	13.598964	-51.962265	-147.97485	-77.109314	13.599343	-51.960163	-148.62418	76.68225	1.0282943	4043.552893638611
322	-121.20961	17.779135	-86.4645	-142.75697	-132.51105	22.828718	-101.712715	-173.65265	110.0	110.0	531299	-77.06135	13.677373	-51.643307	-149.3092	-77.06124	13.67705	-51.68468	-148.24268	76.677956	1.0292112	4057.2554972171783
323	-128.99947	31.072048	-82.97498	-214.6767	-119.907974	31.282736	-58.796833	-162.90561	110.0	110.0	532949	-76.93187	13.64967	-51.56694	-147.88547	-76.931984	13.650213	-51.848026	-150.5906	76.601166	1.0262339	4072.4647920131683
324	-127.318924	25.386509	-89.75555	-177.25783	-121.61195	43.09207	-62.06127	-182.7462	110.0	110.0	534599	-76.91875	13.669689	-51.281384	-147.25156	-76.91866	13.670973	-51.755966	-149.75404	76.51817	1.046642	4088.2995817661285
325	-127.464645	32.921425	-72.22203	-207.69702	-105.365685	31.256111	-46.481808	-149.41586	110.0	110.0	536249	-76.83257	13.665941	-51.158936	-148.3585	-76.83268	13.665775	-51.771576	-149.96133	76.45141	1.0355153	4103.641930341721
326	-127.48778	28.438946	-74.62666	-160.64966	-126.198166	46.878857	-55.95163	-201.54643	110.0	110.0	537899	-76.73803	13.636543	-51.37775	-146.65547	-76.738014	13.636055	-51.636333	-148.32094	76.31076	1.0494937	4117.812613964081
327	-127.205315	25.916107	-79.31162	-171.94498	-138.19417	31.9015	-82.76389	-193.1204	110.0	110.0	539549	-76.678154	13.639919	-51.509308	-146.2086	-76.67799	13.640059	-51.404152	-147.16579	76.293945	1.0417331	4132.349671363831
328	-117.340805	19.850237	-84.34565	-153.52011	-115.47034	41.342087	-77.67787	-211.05829	110.0	110.0	541199	-76.58564	13.659773	-51.299675	-147.56905	-76.58555	13.659763	-51.031258	-148.93213	76.195946	1.0447258	4146.685115098953
329	-129.98785	21.559021	-98.99584	-176.19609	-112.31486	25.47181	-78.89771	-158.82896	110.0	110.0	542849	-76.52085	13.673477	-51.348118	-147.1025	-76.52087	13.672928	-51.17109	-147.04019	76.09442	1.0515295	4159.980001449585
330	-124.45241	24.014143	-85.95012	-189.04478	-121.70441	21.66461	-79.30732	-151.40778	110.0	110.0	544499	-76.44673	13.69894	-51.08347	-146.61519	-76.44689	13.699124	-50.82999	-147.32349	76.14585	1.0445712	4173.179545164108
331	-119.35058	28.257986	-87.11548	-183.51273	-118.46309	27.606365	-64.68915	-153.69211	110.0	110.0	546149	-76.39179	13.66164	-51.22884	-147.10889	-76.39155	13.66176	-50.823463	-147.72511	75.99227	1.0279936	4185.281355857849
332	-133.71968	24.435747	-98.40982	-172.56819	-123.05601	36.04217	-71.45289	-177.85062	110.0	110.0	547799	-76.315025	13.678787	-51.21849	-149.05446	-76.315025	13.679311	-50.82025	-152.53633	75.95731	1.0392127	4198.089110612869
333	-120.051674	19.526093	-90.782875	-161.96886	-125.3752	39.0173	-56.114456	-197.34442	110.0	110.0	549449	-76.228264	13.704439	-51.177795	-148.11942	-76.22834	13.704693	-50.598274	-148.1921	75.86512	1.036401	4211.644047021866
334	-122.824104	25.33675	-90.75669	-199.06145	-129.10849	22.376703	-91.37853	-161.94304	110.0	110.0	551099	-76.142555	13.696425	-50.917965	-147.59108	-76.14253	13.697533	-50.3643	-147.05936	75.74604	1.0295513	4226.15905880928
335	-121.1245	27.270151	-77.236176	-166.29437	-99.0306	37.199795	-35.795864	-177.13588	110.0	110.0	552749	-76.06864	13.691503	-50.894886	-148.7232	-76.068565	13.691128	-50.69711	-151.63582	75.68207	1.0445509	4240.361596822739
336	-130.2542	22.772688	-92.92955	-173.95164	-114.673874	34.001537	-57.633896	-173.02393	110.0	110.0	554399	-76.01087	13.66244	-50.792404	-148.05997	-76.010925	13.663801	-50.33664	-148.23442	75.59076	1.0379959	4254.701385498047
337	-121.77511	22.1076	-89.560036	-159.31567	-116.91152	21.47727	-81.8427	-146.25887	110.0	110.0	556049	-75.89646	13.693092	-50.603634	-148.23282	-75.89652	13.693551	-50.521748	-147.57501	75.55736	1.0451888	4268.684036016464
338	-134.59288	30.428469	-86.569084	-197.50497	-133.50572	37.790474	-76.40004	-212.21977	110.0	110.0	557699	-75.873535	13.704046	-50.68985	-148.32253	-75.87341	13.704429	-50.398346	-147.85278	75.49723	1.0431703	4282.978876590729
339	-119.87752	19.92927	-90.14255	-165.50623	-123.11361	24.83277	-82.776215	-176.44838	110.0	110.0	559349	-75.84264	13.66877	-50.69778	-147.87946	-75.84252	13.668841	-50.44923	-147.78053	75.456635	1.0423421	4299.197330713272
340	-133.53464	32.109085	-95.915474	-185.23685	-123.89996	25.94282	-89.62659	-163.05444	110.0	110.0	560999	-75.77496	13.713343	-50.411556	-148.01869	-75.77507	13.713371	-50.319035	-147.55977	75.39763	1.0371615	4313.426367044449
341	-133.67937	20.016548	-102.1778	-172.4835	-114.4196	17.581432	-77.673	-140.81685	110.0	110.0	562649	-75.67651	13.696101	-50.487206	-148.86592	-75.67656	13.697016	-49.985344	-147.75354	75.2935	1.03294	4328.1351137161255
342	-116.173065	24.634422	-80.88082	-166.13733	-121.742065	30.35244	-72.80663	-156.57187	110.0	110.0	564299	-75.57181	13.664953	-50.448772	-148.70842	-75.57169	13.665803	-50.335266	-147.38615	75.17926	1.0297225	4341.863941669464
343	-127.79455	31.235722	-82.120285	-192.28	-141.04144	43.662666	-93.14031	-214.70187	110.0	110.0	565949	-75.500465	13.680587	-50.41191	-147.04189	-75.500435	13.680475	-49.96793	-151.29184	75.11672	1.0416021	4355.06725859642
344	-122.46098	29.490911	-90.90631	-184.16888	-102.175995	26.60974	-56.866726	-150.7273	110.0	110.0	567599	-75.4664	13.673602	-50.217434	-148.94046	-75.466446	13.674208	-49.627453	-148.63501	75.101654	1.0389785	4368.022186756134
345	-133.2798	29.858696	-81.05503	-191.21095	-118.262344	23.381273	-83.39018	-153.4153	110.0	110.0	569249	-75.35635	13.672826	-49.984264	-146.94334	-75.35619	13.672582	-49.278454	-147.45847	74.97877	1.0469724	4381.787915468216
346	-132.518	34.290623	-77.10825	-192.78561	-117.83378	38.03176	-71.464485	-192.66133	110.0	110.0	570899	-75.34429	13.692132	-49.915607	-147.18811	-75.34446	13.693096	-49.57651	-146.63599	74.96475	1.0487834	4395.198666572571
347	-112.96357	16.654703	-82.74736	-147.38354	-132.23158	32.21184	-72.19368	-179.70468	110.0	110.0	572549	-75.21563	13.666632	-49.974087	-148.7293	-75.2155	13.66787	-49.34683	-146.9492	74.8342	1.0355172	4409.258864164352
348	-125.893196	30.992586	-73.86279	-188.4493	-122.41917	26.438854	-85.87435	-164.96812	110.0	110.0	574199	-75.13628	13.658489	-49.808502	-147.31474	-75.13634	13.65899	-49.431858	-147.59943	74.74795	1.0246437	4423.911521196365
349	-123.266594	23.79067	-82.73859	-176.25014	-100.78004	26.035976	-64.057755	-149.56433	110.0	110.0	575849	-75.08328	13.664451	-49.83602	-146.24182	-75.08333	13.665262	-49.483246	-145.75659	74.738556	1.0293225	4437.0059678554535
350	-143.55771	30.40298	-92.135	-205.80872	-129.55809	23.201649	-99.29294	-176.88158	110.0	110.0	577499	-74.99635	13.633208	-49.679104	-146.73082	-74.99626	13.633515	-49.318336	-145.81174	74.61781	1.0256593	4450.43106842041
351	-117.09949	26.563747	-81.90048	-162.57469	-130.29887	28.877302	-83.1525	-181.37415	110.0	110.0	579149	-74.888756	13.638465	-49.429256	-147.4833	-74.88884	13.639023	-49.198215	-150.24612	74.564255	1.0208273	4463.8406047821045
352	-138.55942	28.331926	-95.190636	-198.56871	-131.70671	31.242384	-85.65598	-181.4697	110.0	110.0	580799	-74.90096	13.660769	-49.188694	-146.41081	-74.90096	13.66071	-49.299725	-148.28491	74.5452	1.0321368	4478.674062252045
353	-123.75302	21.750269	-81.193306	-152.59718	-130.68402	35.00073	-92.89205	-223.45395	110.0	110.0	582449	-74.84338	13.673029	-49.2716	-145.94238	-74.84347	13.67382	-49.128128	-147.26689	74.47552	1.0181205	4493.016453027725
354	-124.77834	27.215178	-75.277374	-178.73761	-133.56172	42.537323	-62.435555	-208.99779	110.0	110.0	584099	-74.84102	13.683121	-49.276146	-147.23749	-74.8409	13.682512	-49.164818	-146.9737	74.45863	1.0337974	4507.4100024700165
355	-131.16008	27.857964	-93.144875	-190.10382	-118.38318	40.651825	-63.1739	-193.6374	110.0	110.0	585749	-74.74541	13.658975	-48.959515	-145.87947	-74.74533	13.658926	-48.843727	-147.37866	74.42146	1.0351242	4520.161193847656
356	-130.18066	23.735468	-92.50328	-180.92247	-127.31914	29.980232	-73.81206	-182.78261	110.0	110.0	587399	-74.680504	13.675426	-49.083183	-146.39914	-74.68073	13.675181	-49.008617	-149.14276	74.28827	1.0239403	4534.684025526047
357	-128.27277	27.126493	-91.95709	-180.27884	-112.242226	25.718363	-76.19255	-144.77525	110.0	110.0	589049	-74.602295	13.687283	-49.084866	-147.0616	-74.60219	13.686753	-48.81002	-146.42198	74.211655	1.0068321	4551.091558933258
358	-128.69069	30.101152	-87.28663	-186.47395	-104.19768	27.339083	-58.66525	-153.95459	110.0	110.0	590699	-74.5126	13.676119	-48.691544	-146.41748	-74.512535	13.675832	-48.476517	-147.08266	74.12649	1.013372	4565.7744743824005
359	-113.63152	22.065687	-78.71893	-160.40843	-118.60415	13.236793	-96.68947	-146.36009	110.0	110.0	592349	-74.48414	13.678194	-48.887222	-146.75407	-74.48424	13.677657	-48.639233	-148.76819	74.07529	1.003512	4580.700506687164
360	-111.162	26.404743	-77.876625	-166.9163	-109.84255	19.225082	-85.02097	-139.184	110.0	110.0	593999	-74.4589	13.68393	-48.852577	-146.41135	-74.45885	13.684679	-48.543346	-146.14871	74.127884	1.007506	4595.478193759918
361	-138.39925	28.274567	-95.748245	-199.01341	-105.611496	21.540709	-68.9582	-150.16571	110.0	110.0	595649	-74.31028	13.627185	-48.795647	-146.51942	-74.310326	13.627022	-48.689873	-146.1911	73.90897	1.022478	4609.632524728775
362	-122.590965	35.239506	-66.5687	-199.06248	-124.075516	27.143253	-78.33803	-162.09993	110.0	110.0	597299	-74.2265	13.671516	-48.79792	-146.01106	-74.226456	13.671915	-48.3473	-146.45686	73.84875	1.0064523	4625.257941007614
363	-123.12222	27.136866	-79.010345	-172.08228	-93.08244	34.72564	-54.751007	-146.77751	110.0	110.0	598949	-74.21865	13.683483	-48.641647	-146.5781	-74.21858	13.683712	-48.457935	-148.66779	73.800644	1.0348411	4640.211554050446
364	-144.367	35.067078	-93.19131	-208.71124	-115.48	24.30377	-75.2586	-155.91945	110.0	110.0	600599	-74.10521	13.677191	-48.54345	-147.92009	-74.10521	13.677001	-48.271408	-149.0136	73.76263	1.0276765	4654.86674952507
365	-123.68038	29.242334	-72.26485	-199.92258	-114.946754	32.81537	-52.565784	-173.06146	110.0	110.0	602249	-74.1079	13.703644	-48.299534	-148.16481	-74.10785	13.703593	-48.133057	-147.22562	73.74491	1.0200074	4668.439014673233
366	-133.21385	27.96448	-87.01315	-192.40523	-121.66254	28.183224	-71.163475	-162.32535	110.0	110.0	603899	-73.98191	13.701809	-48.486706	-146.61615	-73.982	13.702031	-48.17094	-147.46556	73.6065	1.0116861	4682.427427768707
367	-121.530014	29.320454	-83.74231	-187.01524	-120.18762	26.198172	-74.35132	-172.61327	110.0	110.0	605549	-73.94333	13.648833	-48.332275	-146.7656	-73.94337	13.649324	-47.979664	-148.8441	73.52598	1.0330241	4696.063863515854
368	-133.89288	39.432533	-84.870346	-205.49486	-108.14535	40.370792	-54.222237	-188.35893	110.0	110.0	607199	-73.85362	13.672177	-48.37088	-146.57693	-73.85362	13.672404	-47.892384	-148.41028	73.48826	1.0459948	4709.389377832413
369	-134.86812	23.888433	-88.50512	-163.8577	-115.91704	23.696543	-76.755135	-169.61359	110.0	110.0	608849	-73.85652	13.687564	-48.373043	-147.30055	-73.85654	13.687947	-47.954372	-146.72017	73.474625	1.0347983	4720.740880727768
370	-136.31876	31.825127	-72.83569	-213.14949	-112.49115	28.734343	-65.986786	-169.12544	110.0	110.0	610499	-73.81409	13.672399	-48.241756	-146.98666	-73.81417	13.672867	-47.98802	-147.65836	73.47268	1.0248044	4731.659794330597
371	-136.1606	23.523699	-95.808205	-173.14832	-104.58158	25.400034	-72.14523	-146.67166	110.0	110.0	612149	-73.80685	13.73493	-47.927273	-147.53992	-73.806755	13.734335	-47.743073	-148.68922	73.418	1.0303556	4741.720958471298
372	-132.07912	22.55123	-92.90575	-163.19998	-109.00511	25.604982	-68.57422	-154.89052	110.0	110.0	613799	-73.72509	13.651864	-48.073997	-146.31984	-73.72517	13.652571	-47.710964	-146.14081	73.35381	1.0318205	4751.994323253632
